Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2123.0,309.0,28.0,85.0,46.0,570.0,132.0,208.0,211.0,277.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2136.0,303.0,25.0,108.0,65.0,570.0,141.0,218.0,213.0,306.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2147.0,293.0,26.0,134.0,83.0,571.0,137.0,223.0,222.0,335.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2164.0,291.0,25.0,162.0,100.0,573.0,144.0,227.0,219.0,365.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2173.0,303.0,18.0,190.0,109.0,577.0,167.0,228.0,200.0,395.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2179.0,318.0,17.0,218.0,115.0,582.0,174.0,223.0,188.0,424.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2184.0,326.0,19.0,247.0,120.0,589.0,169.0,215.0,184.0,454.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2191.0,328.0,22.0,277.0,127.0,598.0,162.0,209.0,184.0,484.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2197.0,328.0,24.0,301.0,36.0,607.0,156.0,205.0,185.0,514.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2205.0,330.0,25.0,272.0,44.0,618.0,153.0,201.0,183.0,543.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2211.0,334.0,24.0,242.0,50.0,631.0,157.0,200.0,178.0,573.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2220.0,342.0,22.0,182.0,59.0,659.0,168.0,200.0,167.0,633.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2224.0,351.0,22.0,153.0,63.0,658.0,175.0,196.0,155.0,663.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2226.0,29.0,18.0,124.0,65.0,638.0,211.0,197.0,117.0,693.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2215.0,84.0,23.0,95.0,54.0,618.0,245.0,195.0,68.0,722.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2199.0,103.0,30.0,67.0,38.0,600.0,253.0,185.0,36.0,711.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2178.0,102.0,34.0,42.0,17.0,582.0,252.0,173.0,18.0,698.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2157.0,93.0,32.0,30.0,17.0,566.0,250.0,172.0,25.0,685.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2114.0,44.0,25.0,30.0,-7.0,524.0,216.0,178.0,83.0,655.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2106.0,23.0,23.0,42.0,-1.0,513.0,200.0,183.0,111.0,648.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2105.0,0.0,23.0,67.0,-15.0,503.0,180.0,190.0,143.0,641.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2110.0,358.0,23.0,85.0,3.0,495.0,177.0,190.0,145.0,636.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2109.0,13.0,24.0,95.0,-1.0,488.0,190.0,184.0,124.0,633.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2103.0,17.0,22.0,108.0,19.0,484.0,196.0,188.0,121.0,631.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2100.0,49.0,27.0,127.0,36.0,481.0,220.0,171.0,70.0,630.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2065.0,34.0,27.0,108.0,53.0,480.0,204.0,169.0,86.0,633.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2055.0,27.0,28.0,60.0,31.0,480.0,196.0,169.0,96.0,641.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2047.0,29.0,26.0,30.0,16.0,481.0,201.0,175.0,98.0,648.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2045.0,304.0,22.0,30.0,14.0,488.0,154.0,223.0,207.0,664.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2062.0,276.0,35.0,42.0,9.0,495.0,108.0,223.0,242.0,674.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2087.0,266.0,39.0,67.0,34.0,503.0,97.0,224.0,248.0,685.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2110.0,263.0,38.0,90.0,57.0,513.0,103.0,227.0,246.0,685.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2156.0,275.0,33.0,108.0,66.0,537.0,113.0,226.0,241.0,664.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2174.0,278.0,31.0,124.0,71.0,551.0,123.0,227.0,236.0,655.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2192.0,281.0,33.0,134.0,89.0,566.0,112.0,221.0,239.0,648.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2211.0,284.0,36.0,150.0,93.0,582.0,101.0,214.0,240.0,641.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2232.0,285.0,35.0,170.0,102.0,600.0,105.0,216.0,239.0,636.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2251.0,285.0,31.0,192.0,121.0,618.0,119.0,222.0,234.0,633.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2268.0,300.0,22.0,212.0,116.0,638.0,154.0,226.0,209.0,631.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2274.0,357.0,14.0,234.0,122.0,658.0,198.0,214.0,154.0,630.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2269.0,38.0,16.0,255.0,93.0,674.0,218.0,203.0,116.0,631.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2262.0,21.0,10.0,277.0,86.0,691.0,214.0,219.0,141.0,633.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2264.0,295.0,12.0,300.0,88.0,708.0,187.0,237.0,190.0,636.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2272.0,270.0,16.0,324.0,62.0,726.0,177.0,244.0,205.0,641.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2292.0,248.0,17.0,376.0,82.0,765.0,182.0,250.0,204.0,655.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2300.0,231.0,15.0,366.0,37.0,785.0,195.0,253.0,193.0,664.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2306.0,212.0,16.0,319.0,43.0,828.0,205.0,253.0,180.0,685.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2312.0,224.0,17.0,297.0,49.0,850.0,195.0,254.0,192.0,698.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2324.0,202.0,16.0,255.0,67.0,895.0,211.0,252.0,172.0,726.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2325.0,189.0,16.0,234.0,68.0,918.0,219.0,250.0,160.0,741.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2330.0,193.0,14.0,201.0,92.0,966.0,217.0,251.0,164.0,774.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2330.0,152.0,16.0,190.0,101.0,990.0,238.0,239.0,127.0,792.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2323.0,125.0,24.0,170.0,94.0,1015.0,252.0,215.0,77.0,811.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2308.0,117.0,31.0,150.0,79.0,1034.0,254.0,194.0,42.0,830.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2272.0,121.0,35.0,124.0,74.0,994.0,253.0,188.0,30.0,870.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2237.0,123.0,32.0,95.0,39.0,934.0,254.0,198.0,46.0,912.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2213.0,171.0,31.0,90.0,15.0,845.0,224.0,235.0,118.0,871.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2210.0,171.0,33.0,95.0,12.0,815.0,223.0,233.0,116.0,841.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2207.0,169.0,32.0,108.0,22.0,785.0,225.0,233.0,113.0,811.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2203.0,162.0,31.0,124.0,31.0,755.0,232.0,230.0,104.0,781.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2196.0,153.0,31.0,134.0,24.0,726.0,239.0,224.0,90.0,751.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2187.0,150.0,30.0,150.0,25.0,696.0,242.0,222.0,86.0,721.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2179.0,153.0,27.0,162.0,30.0,666.0,240.0,230.0,101.0,691.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2174.0,162.0,23.0,175.0,25.0,636.0,235.0,238.0,121.0,661.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2169.0,176.0,20.0,180.0,88.0,577.0,226.0,246.0,142.0,601.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2170.0,186.0,20.0,180.0,89.0,547.0,219.0,250.0,155.0,571.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2162.0,148.0,29.0,190.0,81.0,488.0,243.0,224.0,88.0,511.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2134.0,140.0,39.0,192.0,125.0,430.0,244.0,196.0,42.0,451.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2118.0,148.0,41.0,170.0,109.0,400.0,236.0,200.0,50.0,421.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2102.0,163.0,42.0,150.0,93.0,371.0,221.0,212.0,79.0,391.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2083.0,145.0,35.0,120.0,74.0,285.0,243.0,210.0,64.0,301.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2072.0,144.0,27.0,120.0,63.0,256.0,246.0,222.0,86.0,272.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2067.0,128.0,24.0,120.0,58.0,228.0,251.0,218.0,80.0,242.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2051.0,103.0,27.0,120.0,42.0,201.0,253.0,195.0,53.0,212.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2033.0,88.0,28.0,124.0,24.0,175.0,248.0,182.0,44.0,182.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2016.0,80.0,26.0,134.0,12.0,150.0,243.0,184.0,54.0,153.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2002.0,81.0,25.0,150.0,6.0,124.0,244.0,188.0,60.0,124.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
1988.0,88.0,21.0,124.0,35.0,95.0,246.0,200.0,73.0,95.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2350.0,277.0,16.0,323.0,16.0,150.0,175.0,241.0,205.0,726.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2359.0,274.0,20.0,335.0,34.0,180.0,163.0,241.0,215.0,752.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2385.0,273.0,26.0,362.0,70.0,240.0,141.0,236.0,229.0,805.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2400.0,272.0,30.0,371.0,93.0,270.0,130.0,233.0,235.0,832.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2418.0,274.0,27.0,379.0,116.0,300.0,137.0,234.0,231.0,859.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2449.0,315.0,3.0,417.0,157.0,390.0,211.0,237.0,164.0,942.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2125.0,48.0,6.0,0.0,0.0,932.0,222.0,227.0,140.0,601.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2126.0,5.0,6.0,0.0,0.0,907.0,213.0,229.0,154.0,600.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2127.0,352.0,18.0,30.0,4.0,811.0,185.0,205.0,156.0,558.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2131.0,341.0,22.0,30.0,11.0,787.0,167.0,200.0,168.0,534.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2136.0,339.0,26.0,42.0,15.0,765.0,154.0,192.0,171.0,511.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2142.0,341.0,27.0,67.0,20.0,743.0,153.0,189.0,168.0,488.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2146.0,344.0,27.0,85.0,32.0,721.0,155.0,186.0,163.0,467.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2151.0,348.0,32.0,67.0,39.0,700.0,144.0,170.0,153.0,446.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2157.0,2.0,41.0,60.0,45.0,661.0,132.0,131.0,112.0,408.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2152.0,1.0,42.0,60.0,40.0,642.0,129.0,128.0,111.0,391.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2156.0,353.0,42.0,60.0,45.0,624.0,117.0,134.0,131.0,376.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2163.0,346.0,39.0,85.0,52.0,592.0,117.0,148.0,150.0,351.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2171.0,339.0,38.0,95.0,53.0,577.0,115.0,158.0,165.0,342.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2181.0,337.0,36.0,108.0,70.0,564.0,122.0,167.0,170.0,335.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2188.0,343.0,32.0,127.0,80.0,552.0,140.0,174.0,163.0,331.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2192.0,347.0,29.0,150.0,87.0,541.0,152.0,180.0,157.0,330.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2195.0,348.0,29.0,170.0,103.0,532.0,153.0,179.0,156.0,331.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2199.0,350.0,30.0,192.0,107.0,524.0,152.0,175.0,150.0,335.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2213.0,335.0,35.0,256.0,113.0,511.0,122.0,171.0,175.0,362.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2224.0,332.0,37.0,268.0,132.0,510.0,113.0,168.0,179.0,376.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2234.0,330.0,38.0,283.0,146.0,510.0,106.0,166.0,183.0,391.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2252.0,347.0,32.0,319.0,165.0,510.0,145.0,172.0,154.0,426.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2256.0,358.0,25.0,335.0,169.0,510.0,173.0,185.0,142.0,446.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2252.0,358.0,18.0,350.0,163.0,510.0,190.0,205.0,150.0,467.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2254.0,315.0,16.0,366.0,170.0,510.0,175.0,225.0,189.0,488.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2268.0,0.0,5.0,404.0,182.0,511.0,212.0,230.0,156.0,534.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2262.0,66.0,21.0,424.0,183.0,514.0,235.0,192.0,78.0,558.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2228.0,21.0,30.0,484.0,151.0,532.0,186.0,163.0,98.0,633.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2223.0,5.0,34.0,499.0,139.0,541.0,157.0,155.0,118.0,659.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2228.0,1.0,39.0,516.0,151.0,552.0,138.0,140.0,118.0,685.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2226.0,4.0,41.0,513.0,69.0,564.0,136.0,131.0,108.0,711.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2225.0,5.0,40.0,503.0,68.0,577.0,138.0,131.0,105.0,738.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2224.0,3.0,42.0,488.0,67.0,607.0,129.0,126.0,107.0,792.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2222.0,4.0,46.0,484.0,65.0,624.0,119.0,110.0,96.0,819.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2222.0,358.0,46.0,481.0,65.0,642.0,110.0,114.0,111.0,847.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2222.0,354.0,44.0,480.0,65.0,658.0,112.0,126.0,124.0,875.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2226.0,352.0,42.0,480.0,69.0,671.0,115.0,135.0,133.0,902.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2228.0,359.0,39.0,480.0,71.0,685.0,134.0,139.0,120.0,930.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2219.0,358.0,36.0,481.0,62.0,700.0,143.0,150.0,128.0,959.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2224.0,350.0,33.0,484.0,67.0,716.0,144.0,167.0,148.0,987.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2231.0,335.0,20.0,495.0,89.0,750.0,170.0,209.0,176.0,993.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2235.0,298.0,19.0,484.0,93.0,768.0,164.0,230.0,205.0,981.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2249.0,270.0,23.0,470.0,107.0,787.0,154.0,241.0,223.0,969.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2316.0,241.0,34.0,430.0,174.0,870.0,138.0,244.0,228.0,931.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2332.0,235.0,31.0,424.0,190.0,891.0,153.0,249.0,219.0,924.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2084.0,305.0,21.0,30.0,6.0,1369.0,157.0,223.0,204.0,696.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2094.0,317.0,29.0,42.0,16.0,1382.0,131.0,200.0,202.0,700.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2107.0,319.0,31.0,67.0,32.0,1396.0,125.0,194.0,200.0,706.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2118.0,317.0,30.0,85.0,42.0,1410.0,128.0,199.0,203.0,713.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2129.0,309.0,28.0,108.0,56.0,1425.0,134.0,210.0,210.0,721.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2233.0,277.0,34.0,256.0,154.0,1486.0,112.0,224.0,241.0,793.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2268.0,294.0,30.0,313.0,190.0,1436.0,122.0,217.0,227.0,824.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2285.0,296.0,28.0,342.0,212.0,1409.0,129.0,218.0,223.0,841.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2298.0,297.0,25.0,371.0,229.0,1382.0,141.0,222.0,217.0,858.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2318.0,313.0,17.0,404.0,45.0,1329.0,173.0,225.0,192.0,895.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2324.0,330.0,10.0,361.0,40.0,1276.0,195.0,228.0,172.0,930.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2329.0,318.0,12.0,339.0,35.0,1250.0,189.0,229.0,180.0,900.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2333.0,306.0,11.0,319.0,39.0,1224.0,189.0,234.0,184.0,871.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2339.0,270.0,9.0,300.0,45.0,1199.0,197.0,243.0,186.0,841.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2081.0,305.0,23.0,30.0,13.0,603.0,150.0,221.0,208.0,153.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2108.0,299.0,28.0,67.0,43.0,600.0,132.0,217.0,219.0,212.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2122.0,301.0,26.0,85.0,49.0,600.0,140.0,219.0,214.0,242.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2132.0,301.0,23.0,108.0,68.0,600.0,151.0,223.0,210.0,272.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2142.0,298.0,22.0,127.0,65.0,600.0,153.0,226.0,211.0,301.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2151.0,292.0,24.0,150.0,80.0,601.0,147.0,227.0,218.0,331.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2166.0,285.0,22.0,175.0,102.0,603.0,153.0,233.0,217.0,361.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2176.0,287.0,17.0,201.0,112.0,607.0,169.0,236.0,207.0,391.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2185.0,298.0,17.0,228.0,121.0,612.0,171.0,232.0,201.0,421.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2193.0,309.0,19.0,256.0,129.0,618.0,166.0,225.0,198.0,451.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2216.0,325.0,24.0,270.0,55.0,646.0,153.0,206.0,189.0,541.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2223.0,331.0,25.0,240.0,62.0,658.0,154.0,201.0,181.0,571.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2229.0,339.0,26.0,210.0,68.0,671.0,156.0,194.0,171.0,601.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2232.0,343.0,27.0,180.0,71.0,685.0,155.0,188.0,165.0,631.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2238.0,1.0,23.0,150.0,77.0,680.0,181.0,190.0,141.0,661.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2233.0,55.0,24.0,120.0,72.0,661.0,226.0,180.0,74.0,691.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2177.0,74.0,32.0,30.0,16.0,607.0,239.0,164.0,31.0,671.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2161.0,65.0,30.0,0.0,0.0,592.0,231.0,164.0,43.0,658.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2147.0,52.0,29.0,0.0,0.0,577.0,221.0,166.0,61.0,646.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2122.0,16.0,27.0,67.0,0.0,541.0,186.0,172.0,111.0,618.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2120.0,4.0,25.0,85.0,12.0,532.0,179.0,184.0,135.0,612.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2113.0,29.0,20.0,134.0,2.0,514.0,209.0,194.0,114.0,601.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2109.0,54.0,27.0,150.0,25.0,511.0,224.0,173.0,66.0,600.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2088.0,53.0,31.0,150.0,76.0,510.0,220.0,157.0,49.0,601.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2078.0,23.0,27.0,120.0,54.0,510.0,194.0,173.0,103.0,603.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2077.0,16.0,28.0,90.0,53.0,510.0,184.0,171.0,112.0,607.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2070.0,26.0,30.0,60.0,39.0,510.0,191.0,161.0,90.0,612.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2061.0,28.0,30.0,30.0,20.0,511.0,194.0,161.0,87.0,618.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2054.0,18.0,24.0,0.0,0.0,514.0,193.0,181.0,116.0,626.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2053.0,331.0,18.0,0.0,0.0,518.0,176.0,215.0,178.0,636.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2063.0,280.0,28.0,30.0,10.0,524.0,132.0,230.0,231.0,646.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2085.0,266.0,35.0,60.0,32.0,532.0,112.0,230.0,243.0,658.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2105.0,263.0,39.0,60.0,27.0,541.0,99.0,225.0,247.0,671.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2134.0,264.0,39.0,67.0,44.0,552.0,96.0,224.0,248.0,685.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
