Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2038.0,267.0,34.0,60.0,36.0,182.0,114.0,230.0,242.0,175.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2058.0,274.0,34.0,90.0,56.0,212.0,112.0,226.0,241.0,150.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2079.0,282.0,34.0,120.0,77.0,242.0,110.0,220.0,239.0,127.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2099.0,287.0,33.0,150.0,97.0,272.0,110.0,216.0,236.0,108.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2118.0,290.0,34.0,180.0,116.0,301.0,107.0,213.0,235.0,95.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2158.0,297.0,35.0,240.0,156.0,361.0,103.0,204.0,230.0,95.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2196.0,207.0,10.0,300.0,177.0,451.0,214.0,249.0,170.0,150.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2181.0,164.0,33.0,306.0,162.0,541.0,229.0,228.0,102.0,228.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2176.0,181.0,32.0,313.0,157.0,571.0,212.0,240.0,136.0,256.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2180.0,200.0,32.0,323.0,161.0,601.0,190.0,247.0,171.0,285.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2191.0,197.0,26.0,335.0,172.0,582.0,203.0,251.0,167.0,313.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2193.0,161.0,16.0,350.0,174.0,553.0,234.0,242.0,133.0,342.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2177.0,66.0,24.0,379.0,158.0,495.0,235.0,183.0,66.0,400.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2145.0,65.0,29.0,395.0,185.0,437.0,232.0,167.0,47.0,459.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2118.0,86.0,25.0,335.0,158.0,379.0,247.0,189.0,56.0,495.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2064.0,97.0,20.0,218.0,107.0,268.0,248.0,208.0,80.0,457.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2054.0,97.0,22.0,190.0,97.0,242.0,249.0,204.0,72.0,430.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2033.0,90.0,25.0,134.0,76.0,182.0,248.0,192.0,59.0,376.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2206.0,332.0,14.0,300.0,134.0,0.0,188.0,222.0,173.0,350.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2208.0,337.0,13.0,300.0,136.0,0.0,190.0,221.0,170.0,366.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2221.0,297.0,13.0,300.0,149.0,60.0,184.0,236.0,192.0,424.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2229.0,282.0,16.0,301.0,157.0,67.0,175.0,240.0,204.0,446.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2238.0,279.0,17.0,306.0,166.0,85.0,173.0,240.0,207.0,433.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2248.0,320.0,7.0,300.0,186.0,108.0,202.0,233.0,171.0,408.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2230.0,68.0,29.0,240.0,168.0,162.0,235.0,170.0,47.0,361.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2214.0,73.0,32.0,210.0,152.0,190.0,237.0,161.0,29.0,339.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1999.0,346.0,9.0,30.0,6.0,85.0,203.0,226.0,161.0,295.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2006.0,284.0,16.0,0.0,0.0,134.0,172.0,238.0,205.0,242.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2018.0,276.0,30.0,30.0,16.0,162.0,126.0,230.0,235.0,216.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2040.0,275.0,36.0,60.0,38.0,190.0,103.0,221.0,244.0,192.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2062.0,277.0,36.0,90.0,60.0,218.0,101.0,219.0,244.0,170.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2085.0,279.0,35.0,120.0,83.0,247.0,104.0,219.0,242.0,150.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2104.0,281.0,34.0,150.0,102.0,277.0,109.0,220.0,239.0,134.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2124.0,283.0,34.0,180.0,122.0,306.0,107.0,217.0,239.0,124.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2185.0,285.0,23.0,270.0,183.0,395.0,149.0,232.0,220.0,134.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2191.0,194.0,6.0,270.0,172.0,424.0,219.0,245.0,161.0,150.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2185.0,149.0,24.0,270.0,166.0,454.0,243.0,230.0,102.0,170.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2168.0,161.0,35.0,272.0,149.0,514.0,229.0,223.0,93.0,216.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2159.0,184.0,30.0,285.0,140.0,573.0,211.0,243.0,144.0,268.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2165.0,204.0,32.0,295.0,146.0,603.0,186.0,249.0,177.0,295.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2174.0,199.0,32.0,309.0,155.0,577.0,192.0,247.0,169.0,323.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2178.0,186.0,30.0,324.0,159.0,547.0,209.0,245.0,149.0,351.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2180.0,176.0,23.0,342.0,161.0,518.0,225.0,245.0,139.0,379.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2178.0,133.0,20.0,351.0,162.0,488.0,247.0,226.0,98.0,408.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2165.0,107.0,27.0,362.0,148.0,459.0,253.0,197.0,53.0,437.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2149.0,105.0,30.0,376.0,132.0,430.0,254.0,187.0,37.0,466.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2130.0,111.0,32.0,361.0,170.0,400.0,254.0,187.0,33.0,495.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2111.0,118.0,32.0,331.0,151.0,371.0,254.0,194.0,41.0,524.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2095.0,121.0,31.0,301.0,135.0,342.0,254.0,198.0,47.0,518.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2079.0,124.0,27.0,272.0,119.0,313.0,253.0,208.0,63.0,503.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2071.0,126.0,25.0,242.0,111.0,285.0,252.0,214.0,74.0,474.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2058.0,127.0,25.0,212.0,101.0,256.0,252.0,215.0,75.0,446.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2048.0,126.0,25.0,182.0,91.0,228.0,252.0,214.0,74.0,418.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2036.0,127.0,24.0,153.0,79.0,201.0,251.0,217.0,80.0,390.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2027.0,119.0,25.0,124.0,70.0,175.0,253.0,209.0,68.0,362.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2216.0,335.0,10.0,330.0,144.0,0.0,198.0,227.0,168.0,342.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2217.0,319.0,10.0,330.0,145.0,30.0,195.0,231.0,176.0,361.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2222.0,303.0,10.0,330.0,150.0,42.0,193.0,236.0,182.0,382.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2232.0,283.0,15.0,331.0,160.0,42.0,178.0,240.0,201.0,426.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2240.0,280.0,17.0,331.0,178.0,67.0,172.0,240.0,207.0,417.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2249.0,74.0,15.0,272.0,187.0,124.0,237.0,210.0,101.0,366.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2235.0,83.0,28.0,242.0,173.0,153.0,246.0,178.0,42.0,342.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2006.0,17.0,13.0,30.0,9.0,108.0,208.0,211.0,138.0,309.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2007.0,279.0,16.0,0.0,0.0,150.0,174.0,240.0,206.0,258.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2019.0,278.0,31.0,30.0,13.0,175.0,122.0,227.0,236.0,234.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2041.0,279.0,37.0,60.0,39.0,201.0,96.0,215.0,244.0,212.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2064.0,279.0,37.0,90.0,62.0,228.0,99.0,216.0,244.0,192.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2086.0,278.0,35.0,120.0,84.0,256.0,106.0,221.0,242.0,175.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2127.0,274.0,34.0,180.0,125.0,313.0,113.0,226.0,241.0,153.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2149.0,269.0,33.0,210.0,147.0,342.0,116.0,230.0,241.0,150.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2168.0,262.0,32.0,240.0,166.0,371.0,127.0,237.0,238.0,153.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2186.0,238.0,19.0,242.0,167.0,400.0,182.0,253.0,204.0,162.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2185.0,148.0,21.0,240.0,166.0,430.0,243.0,233.0,110.0,175.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2171.0,137.0,33.0,240.0,152.0,459.0,249.0,207.0,58.0,192.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2156.0,146.0,35.0,240.0,137.0,488.0,242.0,210.0,65.0,212.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2147.0,161.0,34.0,242.0,128.0,518.0,231.0,224.0,94.0,234.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2148.0,200.0,33.0,268.0,129.0,603.0,187.0,247.0,171.0,309.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2155.0,195.0,33.0,283.0,136.0,573.0,193.0,245.0,161.0,335.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2157.0,191.0,33.0,300.0,138.0,543.0,200.0,244.0,154.0,362.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2165.0,164.0,25.0,323.0,148.0,484.0,233.0,238.0,119.0,418.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2154.0,130.0,30.0,335.0,137.0,454.0,252.0,208.0,61.0,446.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2118.0,117.0,35.0,351.0,158.0,395.0,254.0,184.0,26.0,503.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2100.0,118.0,33.0,323.0,140.0,365.0,254.0,192.0,37.0,532.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2085.0,120.0,30.0,295.0,125.0,335.0,254.0,199.0,49.0,524.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2059.0,129.0,26.0,240.0,99.0,277.0,252.0,213.0,71.0,466.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2047.0,131.0,26.0,210.0,87.0,247.0,251.0,216.0,75.0,437.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2037.0,130.0,25.0,180.0,80.0,218.0,251.0,216.0,77.0,408.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2016.0,126.0,22.0,120.0,59.0,162.0,251.0,218.0,84.0,351.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2218.0,286.0,4.0,313.0,21.0,30.0,208.0,239.0,170.0,319.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2219.0,290.0,6.0,306.0,22.0,42.0,202.0,239.0,176.0,339.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2234.0,87.0,30.0,247.0,172.0,150.0,247.0,176.0,36.0,324.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2215.0,89.0,33.0,218.0,153.0,180.0,248.0,168.0,22.0,300.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2018.0,358.0,20.0,42.0,17.0,108.0,185.0,199.0,148.0,350.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2014.0,45.0,18.0,30.0,11.0,127.0,222.0,198.0,104.0,324.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2007.0,281.0,17.0,30.0,4.0,170.0,170.0,239.0,208.0,277.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2023.0,278.0,33.0,42.0,16.0,192.0,113.0,223.0,239.0,255.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2048.0,278.0,37.0,67.0,42.0,216.0,96.0,216.0,245.0,234.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2070.0,277.0,36.0,95.0,68.0,242.0,104.0,220.0,243.0,216.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2090.0,275.0,34.0,124.0,88.0,268.0,112.0,225.0,241.0,201.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2109.0,271.0,32.0,153.0,107.0,295.0,121.0,231.0,239.0,190.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2127.0,263.0,30.0,182.0,125.0,323.0,131.0,238.0,236.0,182.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2144.0,250.0,31.0,212.0,138.0,351.0,139.0,244.0,232.0,180.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2175.0,202.0,26.0,212.0,156.0,408.0,199.0,252.0,175.0,190.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2172.0,150.0,31.0,210.0,153.0,437.0,241.0,222.0,85.0,201.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2157.0,136.0,38.0,210.0,138.0,466.0,247.0,196.0,40.0,216.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2139.0,142.0,37.0,210.0,120.0,495.0,244.0,203.0,52.0,234.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2128.0,160.0,33.0,212.0,109.0,524.0,232.0,225.0,95.0,255.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2125.0,173.0,31.0,218.0,106.0,553.0,221.0,237.0,123.0,277.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2124.0,186.0,31.0,228.0,105.0,582.0,207.0,243.0,146.0,300.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2139.0,197.0,31.0,277.0,123.0,541.0,194.0,247.0,166.0,376.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2146.0,201.0,29.0,285.0,129.0,511.0,195.0,250.0,173.0,402.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2144.0,133.0,25.0,309.0,121.0,451.0,250.0,219.0,81.0,457.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2129.0,111.0,30.0,324.0,106.0,421.0,254.0,193.0,43.0,485.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2111.0,103.0,31.0,342.0,84.0,391.0,253.0,184.0,33.0,513.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2063.0,98.0,23.0,256.0,103.0,301.0,250.0,200.0,65.0,488.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2051.0,99.0,22.0,228.0,91.0,272.0,250.0,203.0,70.0,459.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2030.0,100.0,19.0,175.0,70.0,212.0,248.0,210.0,82.0,400.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2019.0,99.0,18.0,150.0,59.0,182.0,247.0,211.0,86.0,371.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2011.0,100.0,17.0,120.0,51.0,153.0,246.0,214.0,91.0,342.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2220.0,270.0,7.0,277.0,23.0,42.0,203.0,242.0,179.0,319.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2237.0,82.0,30.0,256.0,175.0,150.0,245.0,173.0,36.0,309.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2217.0,82.0,33.0,228.0,155.0,180.0,243.0,162.0,21.0,283.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2010.0,323.0,26.0,0.0,0.0,67.0,146.0,204.0,193.0,443.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2030.0,18.0,20.0,60.0,32.0,127.0,200.0,194.0,125.0,366.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2009.0,272.0,18.0,30.0,5.0,192.0,170.0,242.0,210.0,297.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2048.0,271.0,37.0,85.0,41.0,234.0,102.0,223.0,246.0,258.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2069.0,270.0,35.0,108.0,63.0,258.0,111.0,227.0,243.0,242.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2108.0,259.0,29.0,150.0,102.0,309.0,137.0,241.0,233.0,218.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2124.0,248.0,27.0,175.0,118.0,335.0,152.0,247.0,225.0,212.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2158.0,186.0,31.0,182.0,139.0,418.0,208.0,243.0,146.0,218.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2153.0,154.0,38.0,180.0,134.0,446.0,234.0,212.0,71.0,228.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2138.0,143.0,42.0,180.0,119.0,474.0,240.0,193.0,38.0,242.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2120.0,145.0,39.0,180.0,101.0,503.0,240.0,201.0,51.0,258.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2109.0,162.0,34.0,182.0,90.0,532.0,230.0,225.0,96.0,277.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2107.0,175.0,32.0,190.0,88.0,560.0,218.0,237.0,126.0,297.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2106.0,184.0,32.0,201.0,87.0,589.0,209.0,242.0,142.0,319.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2109.0,195.0,33.0,216.0,90.0,589.0,194.0,245.0,162.0,342.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2116.0,200.0,33.0,234.0,100.0,560.0,188.0,247.0,171.0,366.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2122.0,204.0,31.0,247.0,105.0,532.0,187.0,249.0,178.0,391.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2131.0,206.0,29.0,256.0,114.0,503.0,188.0,251.0,182.0,417.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2137.0,192.0,23.0,268.0,114.0,474.0,212.0,251.0,162.0,443.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2136.0,145.0,17.0,283.0,113.0,446.0,242.0,235.0,116.0,470.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2126.0,102.0,23.0,300.0,99.0,418.0,251.0,202.0,66.0,497.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2110.0,86.0,27.0,319.0,84.0,390.0,247.0,184.0,48.0,524.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2080.0,68.0,26.0,277.0,120.0,330.0,236.0,179.0,58.0,514.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2068.0,64.0,25.0,247.0,108.0,300.0,233.0,180.0,64.0,484.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2055.0,64.0,25.0,218.0,95.0,270.0,234.0,181.0,65.0,454.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2043.0,67.0,23.0,190.0,83.0,240.0,235.0,188.0,73.0,424.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2033.0,75.0,22.0,162.0,73.0,210.0,241.0,194.0,74.0,395.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2022.0,85.0,20.0,134.0,62.0,180.0,244.0,203.0,80.0,365.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2013.0,94.0,18.0,108.0,53.0,150.0,246.0,209.0,85.0,335.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2002.0,102.0,22.0,85.0,42.0,120.0,250.0,206.0,73.0,306.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1990.0,104.0,25.0,60.0,33.0,90.0,252.0,198.0,58.0,277.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1974.0,99.0,27.0,30.0,17.0,60.0,252.0,191.0,49.0,247.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2239.0,81.0,28.0,268.0,177.0,150.0,244.0,179.0,46.0,295.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2221.0,79.0,33.0,242.0,159.0,180.0,241.0,160.0,22.0,268.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2004.0,325.0,19.0,0.0,0.0,60.0,168.0,215.0,185.0,510.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2013.0,323.0,28.0,30.0,15.0,67.0,139.0,199.0,194.0,484.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2041.0,352.0,24.0,67.0,41.0,127.0,171.0,192.0,153.0,408.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2007.0,257.0,15.0,30.0,1.0,212.0,184.0,248.0,202.0,319.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2024.0,258.0,33.0,42.0,19.0,234.0,124.0,237.0,239.0,300.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2048.0,259.0,38.0,67.0,43.0,255.0,106.0,230.0,245.0,283.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2071.0,257.0,35.0,85.0,65.0,277.0,120.0,236.0,240.0,268.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2088.0,248.0,30.0,108.0,82.0,300.0,143.0,245.0,230.0,256.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2102.0,241.0,30.0,134.0,96.0,324.0,151.0,248.0,223.0,247.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2116.0,233.0,28.0,162.0,108.0,350.0,163.0,251.0,214.0,242.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2134.0,198.0,31.0,162.0,115.0,402.0,194.0,248.0,169.0,242.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2138.0,176.0,35.0,153.0,119.0,430.0,214.0,233.0,121.0,247.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2129.0,154.0,40.0,150.0,110.0,457.0,232.0,206.0,63.0,256.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2114.0,146.0,42.0,150.0,95.0,485.0,236.0,196.0,43.0,268.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2099.0,150.0,39.0,150.0,80.0,513.0,237.0,207.0,61.0,283.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2090.0,164.0,34.0,153.0,71.0,541.0,229.0,227.0,101.0,300.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2088.0,185.0,30.0,175.0,69.0,598.0,210.0,244.0,145.0,339.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2090.0,197.0,30.0,192.0,74.0,577.0,196.0,248.0,166.0,361.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2129.0,184.0,12.0,258.0,102.0,437.0,223.0,248.0,156.0,484.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2125.0,96.0,15.0,277.0,99.0,408.0,243.0,217.0,99.0,510.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2113.0,80.0,24.0,297.0,81.0,379.0,243.0,190.0,64.0,537.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2088.0,74.0,24.0,272.0,128.0,323.0,240.0,186.0,63.0,511.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
