Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2298.0,312.0,11.0,268.0,74.0,930.0,189.0,232.0,183.0,153.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2304.0,296.0,13.0,256.0,80.0,920.0,182.0,235.0,193.0,124.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2313.0,292.0,15.0,247.0,89.0,911.0,175.0,236.0,200.0,95.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2321.0,285.0,13.0,242.0,97.0,902.0,182.0,239.0,197.0,67.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2145.0,20.0,33.0,60.0,28.0,1173.0,177.0,150.0,90.0,1120.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2136.0,29.0,31.0,60.0,14.0,1172.0,193.0,158.0,83.0,1110.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2128.0,15.0,26.0,67.0,8.0,1170.0,187.0,177.0,117.0,1101.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2140.0,322.0,37.0,90.0,30.0,1170.0,106.0,178.0,198.0,1084.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2156.0,326.0,36.0,90.0,50.0,1170.0,110.0,175.0,191.0,1077.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2165.0,322.0,35.0,95.0,58.0,1170.0,111.0,181.0,197.0,1071.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2196.0,345.0,24.0,127.0,84.0,1172.0,164.0,194.0,163.0,1061.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2175.0,42.0,37.0,95.0,50.0,1176.0,199.0,135.0,43.0,1054.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2160.0,30.0,36.0,90.0,35.0,1180.0,183.0,138.0,66.0,1052.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2152.0,11.0,35.0,90.0,27.0,1184.0,163.0,149.0,104.0,1050.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2152.0,354.0,34.0,90.0,27.0,1189.0,144.0,161.0,140.0,1050.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2157.0,344.0,34.0,95.0,32.0,1194.0,134.0,168.0,160.0,1050.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2163.0,339.0,33.0,108.0,47.0,1201.0,133.0,174.0,168.0,1052.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2170.0,335.0,31.0,127.0,64.0,1208.0,135.0,182.0,176.0,1054.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2177.0,321.0,30.0,150.0,68.0,1216.0,130.0,195.0,198.0,1057.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2190.0,302.0,29.0,170.0,90.0,1224.0,127.0,212.0,218.0,1061.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2204.0,287.0,25.0,192.0,102.0,1233.0,142.0,228.0,223.0,1065.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2279.0,80.0,12.0,458.0,116.0,1458.0,236.0,219.0,113.0,959.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2275.0,55.0,11.0,443.0,117.0,1443.0,227.0,216.0,121.0,930.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2266.0,73.0,6.0,417.0,108.0,1400.0,227.0,229.0,136.0,875.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2263.0,138.0,6.0,390.0,117.0,1358.0,230.0,238.0,141.0,819.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2258.0,118.0,11.0,376.0,118.0,1337.0,239.0,230.0,119.0,792.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2253.0,109.0,13.0,362.0,113.0,1316.0,242.0,225.0,110.0,765.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2245.0,102.0,15.0,351.0,109.0,1296.0,244.0,219.0,100.0,738.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2236.0,90.0,13.0,335.0,100.0,1276.0,239.0,219.0,109.0,711.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2231.0,67.0,13.0,309.0,101.0,1256.0,232.0,215.0,112.0,685.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2225.0,63.0,18.0,283.0,95.0,1237.0,233.0,202.0,94.0,659.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2181.0,354.0,20.0,124.0,71.0,977.0,182.0,201.0,153.0,331.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2175.0,10.0,29.0,108.0,65.0,972.0,175.0,169.0,119.0,335.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2172.0,7.0,34.0,85.0,50.0,967.0,160.0,154.0,115.0,342.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2165.0,34.0,37.0,30.0,35.0,962.0,187.0,134.0,55.0,362.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2154.0,290.0,31.0,30.0,14.0,960.0,121.0,219.0,230.0,408.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2174.0,280.0,36.0,60.0,34.0,960.0,103.0,218.0,242.0,426.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2197.0,272.0,31.0,85.0,31.0,960.0,123.0,231.0,238.0,446.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2212.0,254.0,26.0,90.0,46.0,960.0,152.0,246.0,226.0,467.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2226.0,240.0,27.0,95.0,46.0,962.0,159.0,250.0,219.0,488.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2239.0,227.0,27.0,108.0,56.0,964.0,172.0,253.0,207.0,511.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2249.0,220.0,27.0,120.0,62.0,967.0,178.0,253.0,199.0,534.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2259.0,221.0,29.0,120.0,72.0,972.0,172.0,252.0,202.0,558.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2270.0,223.0,30.0,120.0,70.0,977.0,169.0,252.0,204.0,582.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2282.0,210.0,26.0,124.0,77.0,983.0,190.0,253.0,186.0,607.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2291.0,201.0,25.0,153.0,75.0,1006.0,201.0,252.0,174.0,537.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2299.0,217.0,24.0,162.0,83.0,994.0,187.0,254.0,193.0,510.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2317.0,222.0,26.0,180.0,87.0,966.0,179.0,254.0,200.0,458.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2326.0,209.0,25.0,180.0,91.0,953.0,193.0,254.0,185.0,433.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2332.0,182.0,23.0,180.0,97.0,942.0,220.0,248.0,148.0,408.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2328.0,158.0,25.0,182.0,84.0,930.0,238.0,235.0,112.0,384.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2321.0,170.0,22.0,190.0,71.0,920.0,230.0,243.0,134.0,361.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2323.0,199.0,18.0,201.0,69.0,911.0,211.0,253.0,170.0,339.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2326.0,17.0,11.0,234.0,62.0,895.0,211.0,218.0,142.0,300.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2324.0,16.0,23.0,255.0,54.0,888.0,194.0,186.0,122.0,283.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2314.0,14.0,29.0,283.0,34.0,878.0,180.0,169.0,113.0,256.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2306.0,25.0,30.0,319.0,10.0,872.0,191.0,162.0,92.0,242.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2297.0,30.0,29.0,319.0,-4.0,871.0,197.0,163.0,86.0,240.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2288.0,33.0,30.0,300.0,-13.0,870.0,200.0,161.0,80.0,242.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2278.0,29.0,30.0,283.0,-13.0,870.0,195.0,161.0,85.0,247.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2271.0,19.0,30.0,268.0,-19.0,870.0,183.0,163.0,102.0,256.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2264.0,21.0,26.0,210.0,-1.0,871.0,192.0,174.0,107.0,283.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2256.0,355.0,23.0,150.0,-9.0,875.0,175.0,192.0,149.0,319.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2259.0,8.0,24.0,120.0,-6.0,878.0,184.0,185.0,131.0,339.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2252.0,5.0,23.0,90.0,-13.0,883.0,184.0,190.0,137.0,361.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2257.0,332.0,23.0,60.0,-8.0,888.0,159.0,203.0,179.0,384.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2264.0,336.0,19.0,30.0,-1.0,895.0,174.0,210.0,174.0,408.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2264.0,329.0,11.0,0.0,0.0,911.0,194.0,227.0,173.0,458.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2272.0,314.0,19.0,30.0,10.0,920.0,164.0,221.0,195.0,484.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2107.0,20.0,13.0,134.0,87.0,285.0,210.0,211.0,135.0,469.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2101.0,83.0,17.0,150.0,80.0,256.0,241.0,209.0,93.0,450.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2087.0,97.0,23.0,170.0,60.0,228.0,250.0,201.0,67.0,433.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2072.0,94.0,23.0,175.0,80.0,201.0,249.0,199.0,65.0,417.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2058.0,82.0,19.0,162.0,66.0,175.0,243.0,203.0,82.0,402.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2049.0,58.0,16.0,150.0,81.0,150.0,230.0,205.0,103.0,390.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2065.0,241.0,32.0,134.0,67.0,285.0,143.0,246.0,227.0,433.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2081.0,245.0,33.0,162.0,83.0,313.0,136.0,244.0,231.0,450.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2099.0,249.0,33.0,190.0,101.0,342.0,133.0,242.0,234.0,469.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2155.0,252.0,29.0,277.0,157.0,430.0,142.0,244.0,230.0,531.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2168.0,222.0,15.0,306.0,170.0,450.0,201.0,253.0,186.0,553.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2319.0,104.0,12.0,256.0,57.0,67.0,241.0,224.0,111.0,153.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2311.0,99.0,16.0,247.0,49.0,85.0,244.0,217.0,98.0,182.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2302.0,100.0,17.0,242.0,40.0,108.0,246.0,215.0,93.0,212.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2293.0,105.0,15.0,240.0,31.0,134.0,244.0,220.0,100.0,242.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2289.0,265.0,13.0,240.0,27.0,192.0,187.0,246.0,197.0,331.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2298.0,268.0,17.0,240.0,36.0,212.0,173.0,244.0,209.0,361.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2308.0,266.0,16.0,240.0,46.0,234.0,179.0,245.0,205.0,391.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2315.0,245.0,9.0,240.0,53.0,258.0,202.0,247.0,183.0,421.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2317.0,164.0,8.0,242.0,55.0,283.0,227.0,243.0,148.0,451.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2313.0,137.0,13.0,247.0,51.0,309.0,239.0,235.0,123.0,481.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2307.0,145.0,10.0,256.0,49.0,335.0,234.0,239.0,136.0,511.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2307.0,236.0,7.0,268.0,53.0,342.0,208.0,247.0,176.0,541.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2313.0,270.0,18.0,277.0,61.0,351.0,172.0,243.0,210.0,571.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2326.0,277.0,23.0,285.0,73.0,362.0,150.0,237.0,223.0,601.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2351.0,280.0,22.0,309.0,98.0,391.0,156.0,237.0,218.0,661.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2362.0,276.0,20.0,324.0,109.0,408.0,161.0,239.0,216.0,691.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2373.0,271.0,19.0,330.0,163.0,426.0,167.0,242.0,213.0,684.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2201.0,308.0,29.0,60.0,35.0,1082.0,129.0,208.0,212.0,649.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2213.0,316.0,29.0,85.0,45.0,1110.0,131.0,201.0,204.0,666.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2224.0,320.0,30.0,108.0,60.0,1127.0,129.0,196.0,199.0,684.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2235.0,324.0,30.0,134.0,77.0,1140.0,132.0,193.0,193.0,703.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2244.0,325.0,31.0,162.0,91.0,1154.0,129.0,190.0,192.0,722.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2266.0,324.0,34.0,218.0,116.0,1183.0,115.0,182.0,194.0,764.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2279.0,321.0,35.0,247.0,124.0,1199.0,110.0,181.0,199.0,752.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2292.0,318.0,34.0,277.0,136.0,1215.0,112.0,187.0,204.0,722.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2306.0,314.0,32.0,300.0,147.0,1231.0,120.0,196.0,207.0,693.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2330.0,340.0,21.0,335.0,180.0,1211.0,170.0,204.0,170.0,633.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2322.0,28.0,22.0,366.0,164.0,1172.0,206.0,187.0,109.0,573.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2316.0,3.0,18.0,379.0,163.0,1153.0,192.0,202.0,144.0,543.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2320.0,337.0,15.0,390.0,173.0,1134.0,186.0,218.0,171.0,514.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2324.0,349.0,5.0,390.0,181.0,1116.0,211.0,232.0,159.0,484.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2306.0,100.0,12.0,400.0,158.0,1065.0,239.0,224.0,113.0,395.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2301.0,58.0,11.0,391.0,77.0,1050.0,228.0,218.0,122.0,365.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2297.0,9.0,15.0,342.0,73.0,1020.0,202.0,209.0,142.0,306.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2297.0,10.0,13.0,319.0,73.0,1006.0,206.0,214.0,145.0,277.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2294.0,355.0,11.0,297.0,70.0,993.0,202.0,221.0,156.0,247.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2301.0,333.0,14.0,258.0,77.0,969.0,188.0,222.0,172.0,190.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2314.0,261.0,11.0,218.0,90.0,940.0,192.0,246.0,193.0,108.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2173.0,5.0,32.0,85.0,52.0,1146.0,161.0,160.0,121.0,1159.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2166.0,28.0,33.0,90.0,56.0,1144.0,187.0,149.0,77.0,1148.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2154.0,32.0,33.0,90.0,37.0,1142.0,193.0,150.0,71.0,1138.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2143.0,12.0,29.0,95.0,21.0,1140.0,177.0,167.0,114.0,1129.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2163.0,322.0,40.0,120.0,46.0,1140.0,93.0,168.0,197.0,1113.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2177.0,330.0,38.0,120.0,67.0,1140.0,105.0,165.0,184.0,1106.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2197.0,325.0,33.0,134.0,90.0,1140.0,122.0,184.0,192.0,1095.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2207.0,349.0,23.0,150.0,99.0,1142.0,171.0,195.0,157.0,1090.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2203.0,39.0,26.0,134.0,78.0,1144.0,210.0,173.0,84.0,1087.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2172.0,355.0,33.0,120.0,47.0,1159.0,149.0,164.0,139.0,1080.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2182.0,342.0,33.0,134.0,57.0,1172.0,133.0,170.0,163.0,1082.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2195.0,335.0,33.0,170.0,89.0,1187.0,129.0,177.0,176.0,1087.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2204.0,326.0,32.0,192.0,95.0,1195.0,126.0,186.0,190.0,1090.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2214.0,322.0,30.0,212.0,114.0,1205.0,132.0,195.0,196.0,1095.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2223.0,320.0,27.0,234.0,121.0,1215.0,141.0,203.0,196.0,1100.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2232.0,324.0,25.0,258.0,131.0,1226.0,149.0,204.0,191.0,1106.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2241.0,332.0,25.0,283.0,145.0,1237.0,155.0,200.0,180.0,1113.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2247.0,340.0,22.0,309.0,154.0,1249.0,169.0,203.0,169.0,1121.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2248.0,330.0,17.0,335.0,160.0,1261.0,177.0,216.0,178.0,1129.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2254.0,300.0,16.0,362.0,173.0,1275.0,173.0,232.0,199.0,1138.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2302.0,104.0,8.0,488.0,119.0,1381.0,234.0,230.0,129.0,1053.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2298.0,66.0,12.0,469.0,115.0,1398.0,232.0,215.0,114.0,1025.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2291.0,41.0,16.0,450.0,128.0,1416.0,221.0,204.0,115.0,997.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2287.0,19.0,18.0,433.0,124.0,1434.0,204.0,199.0,127.0,969.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2279.0,25.0,22.0,402.0,121.0,1442.0,203.0,187.0,112.0,914.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2274.0,20.0,21.0,390.0,116.0,1421.0,200.0,191.0,121.0,886.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2269.0,18.0,19.0,362.0,111.0,1379.0,202.0,197.0,126.0,832.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2264.0,27.0,19.0,350.0,118.0,1358.0,208.0,194.0,116.0,805.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2259.0,30.0,21.0,335.0,119.0,1338.0,208.0,188.0,108.0,778.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2252.0,32.0,24.0,323.0,112.0,1318.0,207.0,181.0,100.0,752.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2238.0,37.0,26.0,268.0,108.0,1260.0,209.0,174.0,88.0,674.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2161.0,295.0,25.0,30.0,21.0,990.0,142.0,224.0,218.0,433.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2180.0,272.0,30.0,42.0,14.0,990.0,127.0,232.0,236.0,450.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2198.0,254.0,26.0,60.0,32.0,990.0,154.0,246.0,225.0,469.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2206.0,231.0,23.0,60.0,26.0,990.0,178.0,253.0,206.0,488.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2216.0,224.0,27.0,67.0,33.0,992.0,173.0,253.0,204.0,509.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2226.0,217.0,28.0,85.0,39.0,994.0,180.0,253.0,195.0,531.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2233.0,212.0,29.0,90.0,46.0,997.0,182.0,252.0,190.0,553.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2243.0,217.0,31.0,90.0,43.0,1001.0,172.0,251.0,198.0,576.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2256.0,217.0,32.0,90.0,51.0,1006.0,170.0,250.0,198.0,600.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2266.0,206.0,29.0,95.0,57.0,1012.0,189.0,251.0,181.0,607.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2269.0,196.0,26.0,108.0,55.0,1019.0,204.0,251.0,167.0,579.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2273.0,198.0,24.0,120.0,57.0,1026.0,204.0,252.0,170.0,552.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2277.0,211.0,24.0,124.0,61.0,1034.0,193.0,254.0,186.0,524.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2287.0,223.0,25.0,134.0,56.0,1020.0,180.0,254.0,200.0,497.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2307.0,214.0,25.0,150.0,72.0,993.0,188.0,254.0,190.0,443.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2314.0,200.0,26.0,150.0,79.0,981.0,199.0,252.0,173.0,417.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2317.0,180.0,27.0,150.0,73.0,969.0,219.0,244.0,141.0,391.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2313.0,165.0,27.0,153.0,63.0,959.0,232.0,237.0,117.0,366.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2322.0,251.0,16.0,192.0,58.0,931.0,182.0,250.0,204.0,297.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2332.0,298.0,14.0,212.0,62.0,924.0,181.0,235.0,193.0,277.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2337.0,354.0,17.0,228.0,67.0,918.0,190.0,209.0,155.0,258.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2333.0,17.0,23.0,242.0,53.0,912.0,194.0,186.0,120.0,242.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2329.0,16.0,24.0,258.0,49.0,908.0,191.0,182.0,119.0,228.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2326.0,21.0,24.0,277.0,30.0,904.0,197.0,182.0,113.0,218.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2320.0,33.0,25.0,297.0,18.0,902.0,206.0,176.0,93.0,212.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2311.0,33.0,26.0,297.0,9.0,900.0,205.0,173.0,90.0,210.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2303.0,32.0,28.0,277.0,1.0,900.0,200.0,166.0,86.0,212.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
