Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2104.0,271.0,20.0,323.0,96.0,430.0,163.0,242.0,216.0,218.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2116.0,270.0,20.0,351.0,108.0,457.0,163.0,242.0,216.0,228.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2127.0,282.0,18.0,379.0,119.0,485.0,167.0,238.0,210.0,242.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2135.0,302.0,18.0,408.0,127.0,513.0,166.0,229.0,202.0,258.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2143.0,311.0,20.0,437.0,141.0,541.0,161.0,221.0,198.0,277.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2152.0,312.0,21.0,466.0,150.0,569.0,158.0,219.0,199.0,297.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2160.0,315.0,18.0,495.0,158.0,598.0,171.0,223.0,191.0,319.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2153.0,88.0,23.0,553.0,151.0,655.0,247.0,195.0,64.0,366.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2137.0,95.0,27.0,571.0,176.0,646.0,251.0,188.0,47.0,350.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2122.0,89.0,30.0,541.0,161.0,618.0,248.0,178.0,36.0,324.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2103.0,77.0,30.0,511.0,142.0,591.0,241.0,170.0,37.0,300.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2076.0,53.0,26.0,451.0,115.0,537.0,224.0,176.0,71.0,255.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2065.0,46.0,26.0,421.0,104.0,510.0,218.0,174.0,76.0,234.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2054.0,34.0,25.0,391.0,93.0,484.0,207.0,176.0,93.0,216.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2050.0,22.0,25.0,361.0,89.0,457.0,196.0,178.0,108.0,201.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2046.0,29.0,25.0,331.0,85.0,430.0,202.0,176.0,99.0,190.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2025.0,62.0,25.0,272.0,64.0,371.0,232.0,181.0,67.0,180.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2690.0,122.0,31.0,201.0,121.0,1116.0,254.0,199.0,48.0,726.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2673.0,107.0,32.0,190.0,104.0,1099.0,254.0,183.0,29.0,700.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2652.0,100.0,35.0,182.0,83.0,1082.0,252.0,171.0,17.0,674.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2609.0,101.0,35.0,170.0,68.0,1050.0,252.0,172.0,17.0,624.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2587.0,101.0,33.0,150.0,52.0,1034.0,253.0,176.0,23.0,600.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2556.0,102.0,26.0,90.0,34.0,1006.0,252.0,196.0,56.0,553.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2529.0,95.0,20.0,30.0,7.0,981.0,247.0,207.0,80.0,509.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2162.0,39.0,28.0,120.0,74.0,192.0,209.0,168.0,79.0,531.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2143.0,62.0,36.0,150.0,64.0,216.0,223.0,141.0,19.0,553.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2123.0,65.0,36.0,150.0,55.0,218.0,227.0,144.0,18.0,576.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2103.0,66.0,32.0,134.0,35.0,190.0,232.0,159.0,35.0,579.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2034.0,243.0,36.0,67.0,41.0,150.0,127.0,240.0,233.0,324.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2053.0,238.0,33.0,85.0,57.0,170.0,142.0,246.0,225.0,300.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2068.0,236.0,26.0,95.0,72.0,192.0,167.0,252.0,214.0,277.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2086.0,310.0,19.0,127.0,78.0,234.0,166.0,224.0,197.0,234.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2093.0,340.0,25.0,150.0,85.0,258.0,158.0,194.0,169.0,216.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2093.0,1.0,29.0,175.0,85.0,283.0,166.0,172.0,133.0,201.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2093.0,346.0,23.0,256.0,85.0,362.0,169.0,197.0,162.0,180.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2097.0,327.0,19.0,285.0,89.0,390.0,171.0,216.0,182.0,182.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2103.0,298.0,17.0,313.0,95.0,418.0,169.0,232.0,202.0,190.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2114.0,278.0,19.0,342.0,106.0,446.0,163.0,239.0,214.0,201.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2126.0,275.0,21.0,371.0,118.0,474.0,158.0,239.0,219.0,216.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2140.0,284.0,21.0,400.0,138.0,503.0,156.0,235.0,216.0,234.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2159.0,306.0,20.0,459.0,157.0,560.0,161.0,224.0,202.0,277.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2156.0,71.0,27.0,547.0,154.0,648.0,238.0,177.0,52.0,350.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2139.0,72.0,28.0,573.0,178.0,636.0,238.0,173.0,47.0,366.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2111.0,51.0,29.0,514.0,150.0,579.0,220.0,165.0,60.0,319.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2089.0,33.0,32.0,454.0,128.0,524.0,197.0,155.0,74.0,277.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2079.0,29.0,32.0,424.0,118.0,497.0,191.0,152.0,77.0,258.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2066.0,20.0,29.0,365.0,105.0,443.0,186.0,165.0,101.0,228.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2060.0,34.0,29.0,335.0,99.0,417.0,202.0,165.0,82.0,218.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2047.0,51.0,30.0,306.0,86.0,390.0,218.0,160.0,55.0,212.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2032.0,58.0,29.0,277.0,71.0,362.0,227.0,166.0,52.0,210.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2647.0,112.0,33.0,153.0,78.0,1107.0,254.0,186.0,31.0,691.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2627.0,100.0,33.0,150.0,58.0,1091.0,252.0,177.0,25.0,666.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2607.0,90.0,32.0,150.0,66.0,1075.0,248.0,172.0,26.0,642.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2588.0,82.0,31.0,127.0,47.0,1061.0,244.0,168.0,30.0,618.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2571.0,79.0,28.0,108.0,36.0,1047.0,243.0,176.0,43.0,595.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2557.0,84.0,27.0,85.0,22.0,1033.0,246.0,184.0,51.0,573.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2529.0,84.0,17.0,30.0,7.0,1008.0,242.0,209.0,92.0,531.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2131.0,70.0,36.0,175.0,63.0,228.0,231.0,145.0,13.0,564.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2094.0,61.0,26.0,124.0,30.0,175.0,231.0,177.0,63.0,541.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2084.0,62.0,21.0,95.0,20.0,150.0,232.0,191.0,81.0,532.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2005.0,239.0,27.0,30.0,12.0,108.0,159.0,250.0,219.0,335.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2040.0,228.0,36.0,60.0,44.0,150.0,144.0,245.0,216.0,283.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2104.0,290.0,23.0,134.0,96.0,242.0,150.0,230.0,217.0,192.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2110.0,344.0,23.0,162.0,102.0,268.0,169.0,199.0,165.0,175.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2108.0,358.0,28.0,218.0,100.0,323.0,166.0,178.0,140.0,153.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2109.0,356.0,26.0,247.0,101.0,351.0,167.0,183.0,145.0,150.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2109.0,350.0,25.0,277.0,101.0,379.0,167.0,190.0,155.0,153.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2112.0,336.0,22.0,306.0,104.0,408.0,165.0,203.0,175.0,162.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2118.0,316.0,21.0,335.0,110.0,437.0,161.0,218.0,195.0,175.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2127.0,295.0,22.0,365.0,125.0,466.0,154.0,228.0,212.0,192.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2141.0,285.0,23.0,395.0,139.0,495.0,149.0,232.0,220.0,212.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2165.0,295.0,20.0,454.0,163.0,553.0,161.0,231.0,208.0,258.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2174.0,315.0,14.0,484.0,172.0,582.0,181.0,228.0,186.0,283.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2175.0,35.0,15.0,514.0,173.0,612.0,217.0,206.0,120.0,309.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2147.0,55.0,31.0,569.0,145.0,626.0,221.0,159.0,49.0,362.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2133.0,41.0,29.0,547.0,172.0,598.0,210.0,163.0,71.0,361.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2125.0,30.0,31.0,518.0,164.0,569.0,193.0,156.0,81.0,339.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2116.0,27.0,34.0,488.0,155.0,541.0,184.0,146.0,76.0,319.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2098.0,24.0,36.0,430.0,137.0,485.0,177.0,141.0,77.0,283.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2090.0,24.0,34.0,400.0,129.0,457.0,180.0,146.0,80.0,268.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2081.0,25.0,32.0,371.0,120.0,430.0,187.0,156.0,87.0,256.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2074.0,36.0,32.0,342.0,113.0,402.0,200.0,154.0,70.0,247.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2059.0,49.0,35.0,313.0,98.0,376.0,210.0,144.0,40.0,242.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2623.0,118.0,29.0,120.0,54.0,1116.0,254.0,199.0,50.0,684.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2609.0,102.0,26.0,120.0,61.0,1101.0,252.0,195.0,53.0,661.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2594.0,87.0,28.0,108.0,53.0,1087.0,248.0,182.0,45.0,638.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2576.0,82.0,29.0,85.0,35.0,1073.0,245.0,176.0,40.0,616.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2559.0,84.0,29.0,67.0,24.0,1060.0,246.0,178.0,42.0,594.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2542.0,83.0,25.0,42.0,7.0,1048.0,245.0,188.0,57.0,573.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2181.0,55.0,31.0,134.0,105.0,234.0,222.0,160.0,49.0,566.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2160.0,67.0,38.0,162.0,87.0,255.0,227.0,139.0,10.0,551.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2138.0,66.0,37.0,180.0,74.0,240.0,227.0,140.0,12.0,537.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2118.0,63.0,34.0,150.0,54.0,210.0,227.0,150.0,27.0,524.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2102.0,58.0,28.0,120.0,38.0,180.0,226.0,168.0,57.0,513.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2077.0,64.0,23.0,60.0,13.0,120.0,234.0,187.0,73.0,495.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2022.0,226.0,36.0,30.0,27.0,127.0,147.0,245.0,213.0,268.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2039.0,229.0,37.0,42.0,31.0,150.0,140.0,243.0,218.0,242.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2058.0,233.0,37.0,67.0,50.0,175.0,134.0,242.0,223.0,216.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2101.0,252.0,34.0,124.0,93.0,228.0,125.0,239.0,238.0,170.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2120.0,277.0,20.0,153.0,112.0,256.0,160.0,239.0,216.0,150.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2123.0,355.0,24.0,212.0,115.0,313.0,174.0,191.0,150.0,124.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2123.0,355.0,26.0,242.0,115.0,342.0,167.0,183.0,147.0,120.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2125.0,354.0,27.0,272.0,117.0,371.0,164.0,180.0,146.0,124.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2126.0,349.0,27.0,301.0,118.0,400.0,161.0,185.0,155.0,134.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2130.0,338.0,26.0,331.0,128.0,430.0,156.0,194.0,172.0,150.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2136.0,324.0,24.0,361.0,134.0,459.0,152.0,206.0,190.0,170.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2145.0,307.0,23.0,391.0,143.0,488.0,149.0,218.0,206.0,192.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2168.0,294.0,21.0,451.0,166.0,547.0,157.0,230.0,211.0,242.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2178.0,311.0,17.0,481.0,176.0,577.0,172.0,226.0,193.0,268.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2181.0,13.0,17.0,511.0,179.0,607.0,202.0,204.0,136.0,295.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2174.0,41.0,28.0,532.0,172.0,636.0,210.0,166.0,74.0,323.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2160.0,40.0,33.0,541.0,141.0,618.0,203.0,148.0,58.0,351.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2144.0,20.0,34.0,524.0,187.0,560.0,176.0,150.0,91.0,361.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2136.0,23.0,35.0,495.0,179.0,532.0,177.0,143.0,80.0,342.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2128.0,25.0,35.0,466.0,167.0,503.0,179.0,142.0,77.0,324.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2110.0,30.0,34.0,408.0,149.0,446.0,187.0,145.0,71.0,295.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2098.0,31.0,33.0,379.0,137.0,418.0,192.0,151.0,75.0,285.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2090.0,38.0,33.0,351.0,129.0,390.0,200.0,151.0,64.0,277.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2075.0,50.0,36.0,323.0,114.0,362.0,210.0,138.0,32.0,272.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2056.0,56.0,37.0,295.0,95.0,335.0,216.0,138.0,23.0,270.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2037.0,60.0,36.0,268.0,76.0,309.0,222.0,142.0,23.0,272.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2017.0,61.0,33.0,240.0,56.0,283.0,225.0,152.0,34.0,277.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2601.0,137.0,27.0,90.0,32.0,1128.0,249.0,217.0,77.0,680.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2577.0,106.0,27.0,67.0,36.0,1100.0,253.0,196.0,51.0,636.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2560.0,97.0,28.0,42.0,19.0,1087.0,251.0,187.0,44.0,616.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2544.0,88.0,22.0,30.0,9.0,1075.0,246.0,199.0,71.0,595.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
2194.0,322.0,32.0,108.0,105.0,212.0,122.0,188.0,196.0,558.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2202.0,5.0,23.0,127.0,101.0,234.0,184.0,190.0,137.0,558.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2192.0,56.0,33.0,150.0,107.0,255.0,221.0,153.0,41.0,541.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2170.0,64.0,39.0,175.0,94.0,270.0,223.0,134.0,9.0,525.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2129.0,59.0,35.0,153.0,65.0,210.0,222.0,144.0,26.0,497.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2112.0,56.0,31.0,124.0,48.0,180.0,223.0,159.0,48.0,485.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2098.0,58.0,29.0,95.0,34.0,150.0,226.0,168.0,56.0,474.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1995.0,231.0,21.0,0.0,0.0,85.0,183.0,254.0,203.0,285.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2008.0,235.0,31.0,0.0,0.0,108.0,153.0,249.0,220.0,256.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2064.0,242.0,40.0,90.0,56.0,190.0,113.0,235.0,235.0,175.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2128.0,275.0,20.0,180.0,120.0,277.0,163.0,240.0,215.0,108.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2135.0,326.0,20.0,210.0,127.0,306.0,167.0,214.0,184.0,95.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2141.0,353.0,26.0,270.0,133.0,365.0,166.0,184.0,149.0,95.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2142.0,351.0,27.0,300.0,140.0,395.0,163.0,184.0,151.0,108.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2145.0,344.0,27.0,330.0,143.0,424.0,157.0,187.0,163.0,127.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2150.0,336.0,27.0,360.0,148.0,454.0,152.0,193.0,174.0,150.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2156.0,328.0,26.0,390.0,154.0,484.0,150.0,201.0,186.0,175.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2164.0,318.0,24.0,418.0,162.0,514.0,151.0,211.0,196.0,201.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2173.0,310.0,24.0,446.0,171.0,543.0,149.0,217.0,205.0,228.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2185.0,315.0,23.0,474.0,183.0,573.0,154.0,215.0,198.0,256.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2192.0,353.0,21.0,495.0,190.0,603.0,180.0,199.0,154.0,285.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2188.0,28.0,28.0,503.0,169.0,633.0,196.0,166.0,91.0,313.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2177.0,33.0,33.0,513.0,158.0,607.0,194.0,149.0,69.0,342.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2168.0,26.0,32.0,524.0,149.0,579.0,187.0,155.0,86.0,371.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2163.0,25.0,29.0,510.0,203.0,552.0,191.0,163.0,93.0,384.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2155.0,33.0,29.0,484.0,198.0,524.0,201.0,164.0,84.0,366.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2146.0,37.0,28.0,457.0,189.0,495.0,207.0,167.0,80.0,350.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2126.0,47.0,26.0,400.0,169.0,437.0,218.0,173.0,74.0,323.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2114.0,48.0,26.0,371.0,157.0,408.0,220.0,175.0,74.0,313.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2104.0,57.0,27.0,342.0,147.0,379.0,226.0,171.0,61.0,306.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2067.0,68.0,35.0,285.0,108.0,323.0,231.0,148.0,18.0,300.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2047.0,68.0,35.0,256.0,88.0,295.0,231.0,149.0,20.0,301.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2012.0,62.0,32.0,201.0,53.0,242.0,228.0,158.0,39.0,313.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2556.0,115.0,25.0,30.0,15.0,1115.0,253.0,206.0,65.0,638.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
2196.0,317.0,33.0,124.0,122.0,170.0,115.0,191.0,205.0,566.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2209.0,325.0,26.0,134.0,129.0,192.0,145.0,201.0,190.0,553.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2202.0,63.0,31.0,170.0,101.0,234.0,230.0,162.0,42.0,516.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2181.0,66.0,37.0,192.0,96.0,258.0,227.0,141.0,14.0,499.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2140.0,61.0,35.0,162.0,76.0,210.0,224.0,146.0,26.0,470.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2109.0,61.0,31.0,108.0,45.0,150.0,228.0,161.0,44.0,446.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2092.0,69.0,30.0,85.0,28.0,120.0,235.0,168.0,43.0,437.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2001.0,246.0,24.0,0.0,0.0,95.0,164.0,250.0,218.0,247.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2016.0,245.0,31.0,30.0,8.0,124.0,144.0,246.0,228.0,218.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2033.0,249.0,35.0,60.0,25.0,153.0,125.0,239.0,236.0,190.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2054.0,255.0,39.0,90.0,46.0,182.0,104.0,230.0,244.0,162.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2079.0,258.0,41.0,120.0,71.0,212.0,96.0,226.0,247.0,134.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2144.0,282.0,22.0,210.0,142.0,301.0,156.0,236.0,218.0,67.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2152.0,317.0,15.0,240.0,150.0,331.0,178.0,225.0,186.0,60.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2154.0,339.0,18.0,268.0,152.0,361.0,178.0,211.0,170.0,67.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2157.0,344.0,22.0,295.0,155.0,391.0,170.0,199.0,164.0,85.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2164.0,338.0,26.0,351.0,162.0,451.0,156.0,194.0,172.0,134.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
