Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2451.0,359.0,22.0,120.0,26.0,1618.0,182.0,194.0,146.0,331.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2486.0,207.0,32.0,124.0,66.0,1509.0,182.0,249.0,182.0,659.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2523.0,201.0,28.0,234.0,114.0,1436.0,195.0,251.0,174.0,847.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2482.0,183.0,23.0,242.0,-67.0,1277.0,219.0,248.0,149.0,1332.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2436.0,175.0,17.0,242.0,-81.0,1188.0,227.0,247.0,145.0,1476.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2457.0,69.0,20.0,153.0,34.0,1565.0,237.0,198.0,84.0,390.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2496.0,186.0,26.0,170.0,87.0,1436.0,214.0,248.0,152.0,805.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2503.0,204.0,27.0,192.0,94.0,1422.0,193.0,252.0,178.0,832.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2439.0,141.0,22.0,270.0,-103.0,1230.0,246.0,228.0,100.0,1570.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2446.0,200.0,19.0,360.0,105.0,726.0,209.0,253.0,171.0,1087.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2406.0,180.0,6.0,30.0,-2.0,1507.0,223.0,244.0,156.0,531.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2501.0,204.0,28.0,212.0,92.0,1369.0,192.0,251.0,178.0,899.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2421.0,145.0,20.0,268.0,51.0,1200.0,243.0,232.0,109.0,1557.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2423.0,245.0,11.0,331.0,-77.0,1082.0,198.0,249.0,188.0,1399.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2434.0,197.0,16.0,330.0,93.0,752.0,214.0,252.0,167.0,1129.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2438.0,190.0,20.0,323.0,97.0,693.0,216.0,251.0,160.0,1084.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2530.0,28.0,22.0,124.0,37.0,1544.0,206.0,188.0,110.0,446.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2456.0,219.0,35.0,85.0,47.0,1397.0,160.0,247.0,202.0,782.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2445.0,158.0,21.0,283.0,73.0,1194.0,238.0,238.0,120.0,1328.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2541.0,27.0,24.0,134.0,67.0,1515.0,201.0,180.0,105.0,474.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2413.0,267.0,15.0,324.0,46.0,1110.0,179.0,245.0,204.0,1456.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2419.0,182.0,17.0,270.0,78.0,720.0,223.0,249.0,152.0,1146.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2480.0,174.0,27.0,212.0,76.0,1187.0,223.0,241.0,132.0,1182.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2561.0,23.0,26.0,182.0,72.0,1451.0,195.0,175.0,105.0,524.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2444.0,205.0,26.0,108.0,38.0,1261.0,194.0,252.0,179.0,957.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2461.0,177.0,28.0,153.0,56.0,1198.0,221.0,242.0,135.0,1087.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2414.0,147.0,17.0,192.0,42.0,1100.0,240.0,236.0,119.0,1387.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2579.0,353.0,22.0,85.0,34.0,1442.0,178.0,197.0,154.0,591.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2510.0,49.0,32.0,297.0,102.0,1388.0,215.0,155.0,52.0,553.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2388.0,183.0,5.0,42.0,-12.0,1310.0,221.0,243.0,157.0,785.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2420.0,178.0,23.0,60.0,15.0,1127.0,223.0,246.0,142.0,1107.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2420.0,194.0,23.0,90.0,22.0,1082.0,209.0,251.0,165.0,1209.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2588.0,26.0,16.0,309.0,83.0,1323.0,211.0,203.0,124.0,631.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2514.0,47.0,34.0,300.0,107.0,1291.0,209.0,146.0,46.0,664.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2438.0,62.0,28.0,216.0,34.0,1269.0,231.0,170.0,53.0,726.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2589.0,33.0,18.0,376.0,100.0,1283.0,214.0,198.0,114.0,661.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2446.0,61.0,30.0,242.0,48.0,1239.0,228.0,165.0,49.0,752.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2404.0,194.0,15.0,42.0,9.0,1015.0,216.0,251.0,165.0,1266.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2488.0,71.0,34.0,300.0,84.0,1218.0,235.0,156.0,24.0,752.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2612.0,40.0,17.0,417.0,92.0,1194.0,219.0,200.0,111.0,751.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2493.0,326.0,29.0,335.0,90.0,1116.0,135.0,193.0,189.0,872.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2646.0,52.0,12.0,342.0,72.0,1150.0,226.0,215.0,121.0,815.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2587.0,93.0,24.0,534.0,189.0,1057.0,249.0,195.0,61.0,883.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2645.0,79.0,8.0,446.0,51.0,1027.0,231.0,226.0,128.0,932.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2560.0,309.0,27.0,390.0,-39.0,964.0,137.0,211.0,209.0,1020.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2583.0,320.0,15.0,335.0,-16.0,960.0,180.0,225.0,184.0,1047.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2664.0,64.0,7.0,361.0,43.0,1026.0,227.0,226.0,133.0,983.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2642.0,86.0,8.0,488.0,48.0,994.0,232.0,227.0,129.0,960.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2638.0,89.0,9.0,509.0,42.0,992.0,234.0,225.0,122.0,960.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2577.0,36.0,20.0,242.0,-22.0,914.0,214.0,191.0,105.0,1116.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2569.0,39.0,26.0,216.0,-30.0,902.0,211.0,175.0,86.0,1132.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2675.0,62.0,10.0,323.0,32.0,1015.0,229.0,218.0,121.0,1026.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2566.0,43.0,15.0,514.0,-33.0,900.0,221.0,205.0,115.0,1055.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2598.0,57.0,18.0,601.0,-1.0,875.0,229.0,199.0,96.0,1065.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2676.0,43.0,11.0,417.0,30.0,911.0,222.0,216.0,127.0,1100.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2611.0,17.0,10.0,182.0,11.0,765.0,212.0,219.0,144.0,1262.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2691.0,97.0,11.0,404.0,28.0,859.0,238.0,224.0,116.0,1208.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2570.0,106.0,28.0,518.0,-29.0,750.0,254.0,194.0,49.0,1201.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2660.0,51.0,12.0,633.0,23.0,755.0,226.0,214.0,120.0,1200.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2628.0,86.0,18.0,700.0,28.0,742.0,244.0,207.0,86.0,1203.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2658.0,108.0,12.0,674.0,21.0,722.0,241.0,225.0,112.0,1230.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2575.0,112.0,27.0,560.0,-24.0,691.0,254.0,199.0,54.0,1253.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2634.0,292.0,10.0,190.0,34.0,579.0,191.0,238.0,187.0,1218.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2629.0,124.0,21.0,671.0,221.0,660.0,250.0,220.0,88.0,1291.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2560.0,221.0,32.0,342.0,-39.0,600.0,166.0,250.0,203.0,1243.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2529.0,137.0,30.0,323.0,-36.0,391.0,249.0,214.0,70.0,1159.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2518.0,141.0,28.0,335.0,-33.0,376.0,247.0,220.0,81.0,1165.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2594.0,259.0,35.0,324.0,-5.0,540.0,118.0,235.0,241.0,1158.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2603.0,170.0,33.0,270.0,3.0,474.0,223.0,232.0,114.0,1120.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2573.0,146.0,28.0,301.0,-26.0,421.0,245.0,223.0,87.0,1112.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2550.0,138.0,31.0,313.0,-49.0,418.0,248.0,211.0,66.0,1116.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2595.0,162.0,34.0,582.0,187.0,570.0,230.0,225.0,96.0,1381.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2495.0,139.0,26.0,331.0,120.0,324.0,248.0,222.0,86.0,1106.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2543.0,265.0,36.0,408.0,-56.0,480.0,107.0,228.0,245.0,1120.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2683.0,49.0,19.0,598.0,275.0,577.0,224.0,195.0,97.0,1455.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2507.0,131.0,26.0,510.0,99.0,480.0,251.0,215.0,75.0,1215.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2492.0,144.0,27.0,285.0,113.0,313.0,246.0,223.0,87.0,1036.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2639.0,103.0,36.0,541.0,231.0,513.0,252.0,171.0,13.0,1443.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2541.0,159.0,21.0,503.0,133.0,481.0,237.0,239.0,121.0,1338.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2536.0,166.0,25.0,488.0,128.0,480.0,231.0,239.0,124.0,1298.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2548.0,93.0,26.0,454.0,140.0,424.0,250.0,190.0,51.0,1315.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2472.0,150.0,29.0,210.0,86.0,240.0,242.0,225.0,91.0,938.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2436.0,158.0,20.0,175.0,61.0,170.0,237.0,239.0,122.0,977.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2660.0,141.0,27.0,497.0,251.0,474.0,247.0,221.0,84.0,1476.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2462.0,155.0,21.0,390.0,54.0,360.0,239.0,237.0,117.0,1116.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2479.0,224.0,31.0,390.0,71.0,330.0,163.0,250.0,208.0,993.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2477.0,133.0,23.0,361.0,69.0,351.0,249.0,222.0,87.0,1168.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2454.0,175.0,29.0,175.0,68.0,190.0,221.0,240.0,130.0,871.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2411.0,168.0,24.0,120.0,36.0,127.0,230.0,241.0,129.0,920.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2554.0,222.0,20.0,335.0,75.0,811.0,191.0,254.0,194.0,1416.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2067.0,256.0,22.0,134.0,74.0,216.0,164.0,247.0,218.0,330.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2102.0,100.0,32.0,510.0,141.0,604.0,252.0,178.0,0.0,283.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2569.0,102.0,28.0,120.0,34.0,1020.0,253.0,190.0,45.0,576.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2088.0,64.0,23.0,124.0,23.0,162.0,234.0,186.0,72.0,569.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2071.0,237.0,31.0,85.0,63.0,192.0,151.0,248.0,221.0,234.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2027.0,64.0,32.0,228.0,68.0,268.0,229.0,156.0,34.0,306.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2160.0,64.0,37.0,190.0,96.0,240.0,225.0,140.0,15.0,484.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2203.0,27.0,24.0,474.0,184.0,626.0,201.0,179.0,104.0,306.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2061.0,67.0,20.0,228.0,104.0,277.0,236.0,195.0,82.0,450.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2218.0,309.0,13.0,300.0,146.0,30.0,184.0,231.0,187.0,404.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2217.0,87.0,32.0,212.0,155.0,182.0,247.0,169.0,25.0,319.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2250.0,81.0,14.0,277.0,188.0,120.0,238.0,214.0,104.0,350.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2075.0,203.0,26.0,170.0,58.0,564.0,197.0,252.0,176.0,382.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2009.0,330.0,13.0,30.0,6.0,67.0,189.0,224.0,174.0,738.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2078.0,144.0,34.0,85.0,59.0,450.0,244.0,211.0,65.0,331.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2087.0,300.0,24.0,182.0,82.0,242.0,146.0,222.0,213.0,680.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2110.0,342.0,5.0,134.0,82.0,323.0,210.0,233.0,161.0,626.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2105.0,216.0,13.0,120.0,77.0,306.0,206.0,252.0,180.0,618.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2194.0,126.0,8.0,30.0,-1.0,134.0,235.0,234.0,131.0,295.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2191.0,100.0,13.0,30.0,8.0,162.0,241.0,222.0,110.0,342.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2039.0,267.0,15.0,30.0,0.0,450.0,180.0,245.0,204.0,633.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2081.0,84.0,35.0,175.0,53.0,270.0,244.0,158.0,13.0,488.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2181.0,116.0,7.0,30.0,2.0,216.0,233.0,233.0,133.0,404.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2097.0,74.0,18.0,170.0,64.0,301.0,238.0,204.0,91.0,492.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2079.0,22.0,33.0,108.0,62.0,175.0,181.0,153.0,90.0,573.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2159.0,271.0,31.0,283.0,144.0,350.0,125.0,232.0,237.0,430.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1905.0,77.0,21.0,90.0,38.0,120.0,241.0,196.0,75.0,1025.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2112.0,271.0,30.0,180.0,82.0,366.0,127.0,232.0,237.0,408.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1977.0,87.0,41.0,30.0,23.0,60.0,241.0,140.0,0.0,134.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1973.0,80.0,29.0,240.0,106.0,270.0,243.0,176.0,42.0,1012.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2043.0,311.0,20.0,30.0,7.0,633.0,161.0,221.0,198.0,630.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2068.0,122.0,38.0,382.0,169.0,384.0,252.0,182.0,20.0,930.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2160.0,121.0,25.0,30.0,11.0,175.0,252.0,211.0,71.0,600.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2139.0,11.0,35.0,295.0,174.0,351.0,160.0,147.0,104.0,212.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2046.0,360.0,29.0,124.0,97.0,150.0,165.0,174.0,136.0,127.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2075.0,4.0,29.0,150.0,53.0,234.0,170.0,171.0,128.0,242.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1978.0,346.0,37.0,134.0,91.0,150.0,124.0,154.0,151.0,108.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2271.0,61.0,17.0,242.0,148.0,553.0,232.0,203.0,99.0,390.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2085.0,300.0,29.0,42.0,6.0,785.0,128.0,214.0,220.0,674.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2233.0,276.0,30.0,153.0,139.0,309.0,125.0,230.0,236.0,582.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2126.0,5.0,39.0,85.0,41.0,933.0,142.0,136.0,109.0,641.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2283.0,43.0,9.0,283.0,60.0,722.0,222.0,220.0,133.0,485.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2153.0,322.0,25.0,0.0,0.0,858.0,148.0,205.0,193.0,708.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2051.0,102.0,31.0,210.0,132.0,228.0,253.0,182.0,32.0,513.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1993.0,291.0,41.0,127.0,96.0,150.0,78.0,197.0,240.0,300.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2307.0,25.0,16.0,150.0,19.0,780.0,210.0,203.0,125.0,680.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2183.0,352.0,30.0,30.0,17.0,895.0,153.0,173.0,147.0,745.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2327.0,310.0,27.0,201.0,-2.0,566.0,137.0,210.0,209.0,551.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2136.0,232.0,26.0,95.0,52.0,1124.0,169.0,252.0,211.0,382.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2059.0,20.0,38.0,162.0,133.0,234.0,165.0,133.0,79.0,454.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2207.0,331.0,22.0,277.0,167.0,319.0,164.0,207.0,180.0,811.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2099.0,3.0,33.0,268.0,48.0,339.0,159.0,160.0,124.0,424.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2117.0,300.0,34.0,277.0,222.0,297.0,106.0,203.0,226.0,295.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2210.0,272.0,15.0,297.0,162.0,339.0,179.0,243.0,203.0,830.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2320.0,74.0,35.0,256.0,30.0,658.0,236.0,152.0,16.0,573.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2283.0,311.0,22.0,382.0,-29.0,488.0,154.0,218.0,201.0,726.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2417.0,9.0,23.0,95.0,38.0,931.0,187.0,187.0,130.0,631.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2039.0,329.0,31.0,30.0,23.0,270.0,131.0,186.0,186.0,450.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2290.0,315.0,18.0,0.0,0.0,914.0,170.0,223.0,192.0,725.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2157.0,295.0,41.0,108.0,73.0,270.0,80.0,193.0,236.0,618.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2136.0,345.0,15.0,297.0,-3.0,484.0,189.0,215.0,164.0,685.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2154.0,242.0,27.0,390.0,109.0,430.0,157.0,249.0,221.0,900.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2337.0,59.0,24.0,212.0,47.0,757.0,230.0,183.0,73.0,510.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2137.0,24.0,17.0,379.0,92.0,408.0,208.0,200.0,124.0,811.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2345.0,307.0,17.0,134.0,55.0,849.0,171.0,227.0,196.0,579.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2160.0,90.0,37.0,330.0,-11.0,618.0,246.0,156.0,0.0,626.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2206.0,267.0,36.0,192.0,120.0,360.0,106.0,227.0,245.0,551.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2144.0,29.0,19.0,408.0,86.0,433.0,210.0,196.0,116.0,792.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2171.0,39.0,26.0,150.0,49.0,509.0,210.0,173.0,84.0,771.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2198.0,102.0,34.0,283.0,26.0,664.0,252.0,174.0,20.0,677.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2278.0,244.0,34.0,510.0,-51.0,700.0,134.0,243.0,231.0,859.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2198.0,297.0,30.0,201.0,125.0,1410.0,123.0,214.0,224.0,674.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2170.0,337.0,33.0,108.0,65.0,524.0,131.0,176.0,173.0,361.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2174.0,259.0,32.0,95.0,71.0,577.0,128.0,238.0,238.0,684.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2207.0,351.0,30.0,170.0,99.0,569.0,153.0,175.0,150.0,300.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2255.0,329.0,36.0,309.0,163.0,540.0,113.0,172.0,185.0,366.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2178.0,309.0,21.0,216.0,114.0,636.0,157.0,221.0,202.0,390.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2278.0,222.0,6.0,350.0,68.0,811.0,212.0,246.0,171.0,713.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2151.0,4.0,23.0,60.0,17.0,966.0,182.0,187.0,136.0,658.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2291.0,353.0,22.0,323.0,81.0,858.0,178.0,197.0,154.0,771.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2244.0,108.0,28.0,30.0,15.0,990.0,254.0,196.0,50.0,960.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2319.0,353.0,20.0,331.0,162.0,767.0,181.0,200.0,154.0,800.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2324.0,254.0,14.0,446.0,-115.0,120.0,186.0,248.0,200.0,457.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2331.0,2.0,16.0,240.0,68.0,984.0,196.0,208.0,147.0,859.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2027.0,119.0,21.0,30.0,8.0,360.0,251.0,216.0,83.0,430.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2161.0,317.0,17.0,30.0,11.0,979.0,173.0,223.0,189.0,793.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
