Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2028.0,46.0,39.0,85.0,78.0,108.0,200.0,127.0,28.0,175.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2008.0,47.0,41.0,67.0,58.0,95.0,198.0,118.0,18.0,201.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1974.0,38.0,38.0,42.0,30.0,67.0,192.0,131.0,46.0,256.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1958.0,36.0,33.0,30.0,14.0,60.0,197.0,148.0,63.0,285.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1949.0,39.0,24.0,30.0,5.0,42.0,213.0,180.0,91.0,313.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1940.0,349.0,1.0,0.0,0.0,30.0,216.0,236.0,157.0,342.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1939.0,331.0,38.0,85.0,49.0,67.0,109.0,166.0,181.0,180.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1951.0,325.0,41.0,95.0,60.0,85.0,91.0,162.0,191.0,182.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1966.0,322.0,42.0,108.0,81.0,95.0,83.0,160.0,197.0,190.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1982.0,318.0,43.0,127.0,99.0,108.0,78.0,163.0,204.0,201.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2003.0,314.0,42.0,150.0,122.0,127.0,78.0,170.0,212.0,216.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2025.0,316.0,38.0,170.0,147.0,150.0,97.0,180.0,208.0,234.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2037.0,333.0,31.0,190.0,158.0,170.0,133.0,183.0,179.0,255.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2040.0,356.0,28.0,162.0,18.0,192.0,163.0,177.0,143.0,277.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2039.0,12.0,26.0,134.0,17.0,212.0,184.0,178.0,121.0,300.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2121.0,155.0,27.0,124.0,57.0,603.0,239.0,231.0,103.0,953.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2108.0,182.0,24.0,134.0,44.0,604.0,219.0,247.0,147.0,914.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2132.0,231.0,26.0,192.0,68.0,524.0,171.0,253.0,209.0,882.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2142.0,188.0,19.0,216.0,78.0,497.0,218.0,250.0,158.0,874.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2134.0,138.0,27.0,242.0,70.0,470.0,249.0,219.0,79.0,866.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2105.0,125.0,34.0,295.0,41.0,417.0,253.0,195.0,40.0,853.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2089.0,124.0,33.0,323.0,25.0,391.0,253.0,195.0,40.0,849.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2072.0,120.0,35.0,351.0,8.0,366.0,253.0,187.0,29.0,845.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2052.0,119.0,38.0,339.0,147.0,342.0,253.0,179.0,17.0,842.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2014.0,126.0,32.0,297.0,111.0,297.0,253.0,200.0,49.0,840.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2001.0,128.0,29.0,277.0,102.0,277.0,252.0,208.0,62.0,841.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1966.0,123.0,20.0,216.0,67.0,228.0,249.0,221.0,90.0,849.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1959.0,120.0,15.0,201.0,60.0,218.0,245.0,226.0,105.0,853.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1954.0,103.0,13.0,190.0,55.0,212.0,241.0,223.0,109.0,859.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1947.0,73.0,13.0,180.0,71.0,192.0,235.0,213.0,107.0,866.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1929.0,56.0,24.0,120.0,53.0,150.0,228.0,182.0,74.0,882.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1916.0,60.0,25.0,90.0,40.0,120.0,230.0,180.0,68.0,892.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1905.0,62.0,22.0,60.0,29.0,90.0,232.0,189.0,78.0,902.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2192.0,109.0,29.0,30.0,9.0,90.0,254.0,192.0,43.0,693.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2177.0,96.0,23.0,30.0,12.0,120.0,250.0,200.0,66.0,664.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2158.0,21.0,29.0,0.0,0.0,420.0,187.0,164.0,100.0,577.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2161.0,342.0,34.0,30.0,17.0,420.0,132.0,168.0,162.0,582.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2172.0,334.0,39.0,60.0,39.0,420.0,105.0,159.0,175.0,553.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2187.0,342.0,38.0,108.0,77.0,421.0,116.0,155.0,160.0,495.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2196.0,334.0,35.0,134.0,99.0,424.0,120.0,170.0,176.0,466.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2206.0,319.0,32.0,162.0,117.0,430.0,121.0,191.0,201.0,437.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2236.0,295.0,27.0,218.0,168.0,446.0,134.0,221.0,222.0,379.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2249.0,23.0,26.0,306.0,201.0,484.0,195.0,176.0,107.0,295.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2243.0,34.0,25.0,335.0,220.0,499.0,206.0,175.0,92.0,268.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2229.0,17.0,16.0,371.0,153.0,534.0,205.0,204.0,132.0,216.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2064.0,274.0,23.0,95.0,20.0,703.0,151.0,238.0,223.0,641.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2132.0,266.0,31.0,192.0,96.0,616.0,127.0,235.0,238.0,524.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2171.0,275.0,35.0,234.0,138.0,573.0,106.0,223.0,243.0,466.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2193.0,290.0,34.0,255.0,157.0,553.0,106.0,212.0,235.0,437.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2193.0,24.0,30.0,324.0,159.0,497.0,189.0,163.0,94.0,351.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2191.0,346.0,26.0,350.0,155.0,470.0,161.0,190.0,161.0,323.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2199.0,328.0,28.0,376.0,164.0,443.0,140.0,195.0,187.0,295.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2208.0,351.0,26.0,376.0,253.0,417.0,164.0,185.0,152.0,268.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2194.0,56.0,32.0,324.0,240.0,366.0,222.0,155.0,43.0,216.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2174.0,73.0,36.0,300.0,222.0,342.0,235.0,150.0,14.0,192.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2152.0,81.0,37.0,277.0,202.0,319.0,240.0,150.0,6.0,170.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2128.0,82.0,39.0,255.0,171.0,297.0,239.0,144.0,0.0,150.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2083.0,53.0,34.0,212.0,118.0,255.0,216.0,147.0,38.0,124.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2070.0,38.0,32.0,192.0,105.0,234.0,202.0,154.0,67.0,120.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2061.0,21.0,30.0,175.0,96.0,212.0,186.0,163.0,99.0,124.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2058.0,0.0,29.0,162.0,109.0,192.0,165.0,173.0,134.0,134.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2062.0,1.0,27.0,150.0,113.0,170.0,170.0,178.0,136.0,150.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2059.0,34.0,30.0,127.0,109.0,150.0,200.0,160.0,78.0,170.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2025.0,44.0,40.0,95.0,75.0,124.0,197.0,125.0,30.0,216.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2008.0,41.0,40.0,85.0,64.0,108.0,192.0,122.0,31.0,242.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1991.0,40.0,39.0,67.0,47.0,95.0,192.0,126.0,38.0,268.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1977.0,40.0,37.0,60.0,33.0,85.0,197.0,136.0,46.0,295.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1963.0,51.0,34.0,42.0,23.0,60.0,214.0,148.0,42.0,323.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1945.0,68.0,21.0,30.0,5.0,30.0,236.0,193.0,79.0,351.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1913.0,343.0,5.0,0.0,0.0,30.0,210.0,232.0,161.0,390.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1947.0,334.0,34.0,95.0,58.0,90.0,124.0,174.0,177.0,153.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1957.0,327.0,37.0,108.0,67.0,95.0,107.0,172.0,190.0,150.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1973.0,322.0,42.0,124.0,83.0,108.0,86.0,163.0,197.0,153.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1991.0,323.0,44.0,134.0,100.0,124.0,75.0,153.0,195.0,162.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2009.0,324.0,45.0,150.0,124.0,134.0,73.0,150.0,192.0,175.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2040.0,322.0,37.0,192.0,159.0,170.0,103.0,175.0,198.0,212.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2054.0,333.0,33.0,182.0,32.0,192.0,129.0,180.0,180.0,234.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2120.0,179.0,15.0,127.0,56.0,630.0,225.0,248.0,151.0,957.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2114.0,154.0,25.0,108.0,50.0,631.0,240.0,232.0,105.0,942.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2096.0,200.0,20.0,108.0,32.0,591.0,207.0,253.0,172.0,886.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2123.0,236.0,22.0,175.0,59.0,510.0,176.0,253.0,208.0,854.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2132.0,184.0,14.0,201.0,68.0,484.0,223.0,249.0,156.0,845.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2124.0,127.0,24.0,228.0,60.0,457.0,251.0,216.0,79.0,837.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2110.0,118.0,31.0,256.0,46.0,430.0,254.0,196.0,45.0,830.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2092.0,120.0,33.0,285.0,28.0,402.0,254.0,192.0,37.0,824.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2078.0,123.0,33.0,313.0,14.0,376.0,253.0,194.0,39.0,819.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2061.0,122.0,36.0,342.0,156.0,350.0,253.0,186.0,27.0,815.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2042.0,119.0,37.0,319.0,137.0,324.0,253.0,180.0,19.0,812.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2021.0,119.0,34.0,297.0,116.0,300.0,254.0,188.0,31.0,811.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1991.0,127.0,28.0,255.0,88.0,255.0,253.0,209.0,64.0,811.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1980.0,129.0,26.0,234.0,81.0,234.0,251.0,215.0,74.0,812.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1969.0,128.0,24.0,212.0,70.0,216.0,251.0,217.0,80.0,815.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1959.0,132.0,21.0,192.0,60.0,201.0,248.0,225.0,95.0,819.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1952.0,141.0,18.0,175.0,53.0,190.0,243.0,233.0,112.0,824.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1947.0,146.0,16.0,162.0,48.0,182.0,240.0,236.0,120.0,830.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1943.0,148.0,12.0,153.0,44.0,170.0,235.0,239.0,133.0,837.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1943.0,112.0,9.0,150.0,67.0,150.0,237.0,230.0,124.0,845.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2183.0,116.0,23.0,0.0,0.0,95.0,252.0,211.0,74.0,684.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2173.0,84.0,13.0,0.0,0.0,124.0,238.0,218.0,108.0,655.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2185.0,35.0,31.0,0.0,0.0,450.0,201.0,158.0,74.0,553.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2180.0,339.0,35.0,42.0,22.0,450.0,126.0,167.0,167.0,577.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2214.0,342.0,39.0,124.0,91.0,451.0,114.0,152.0,158.0,488.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2223.0,340.0,36.0,175.0,126.0,459.0,123.0,164.0,165.0,430.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2243.0,308.0,24.0,228.0,163.0,474.0,147.0,217.0,206.0,371.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2254.0,297.0,19.0,256.0,186.0,485.0,165.0,231.0,205.0,342.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2263.0,337.0,11.0,285.0,208.0,497.0,196.0,225.0,168.0,313.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2261.0,35.0,17.0,313.0,213.0,510.0,216.0,201.0,116.0,285.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2241.0,57.0,20.0,371.0,218.0,541.0,230.0,195.0,90.0,228.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2058.0,14.0,19.0,30.0,4.0,937.0,200.0,199.0,131.0,342.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2056.0,288.0,17.0,85.0,15.0,745.0,172.0,237.0,204.0,677.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2065.0,280.0,21.0,108.0,25.0,722.0,157.0,237.0,217.0,648.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2093.0,270.0,29.0,150.0,29.0,679.0,133.0,235.0,234.0,589.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2147.0,269.0,34.0,212.0,52.0,616.0,116.0,230.0,242.0,503.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2167.0,271.0,38.0,234.0,72.0,595.0,97.0,221.0,247.0,474.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2198.0,275.0,38.0,255.0,77.0,576.0,93.0,216.0,247.0,446.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2220.0,298.0,21.0,277.0,99.0,558.0,155.0,227.0,210.0,418.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2219.0,34.0,20.0,300.0,98.0,537.0,213.0,193.0,108.0,390.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2206.0,40.0,23.0,324.0,64.0,510.0,215.0,183.0,92.0,362.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2202.0,346.0,16.0,350.0,60.0,484.0,186.0,212.0,163.0,335.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2211.0,312.0,22.0,376.0,69.0,458.0,154.0,217.0,201.0,309.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2200.0,73.0,33.0,342.0,248.0,384.0,236.0,157.0,24.0,234.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2175.0,75.0,37.0,319.0,225.0,361.0,236.0,146.0,0.0,212.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2153.0,71.0,38.0,297.0,196.0,339.0,231.0,140.0,0.0,192.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2128.0,63.0,38.0,277.0,171.0,319.0,223.0,137.0,0.0,175.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2113.0,48.0,36.0,255.0,148.0,297.0,208.0,139.0,38.0,162.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2100.0,40.0,36.0,234.0,135.0,277.0,196.0,137.0,48.0,153.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2079.0,16.0,32.0,201.0,130.0,234.0,175.0,157.0,103.0,153.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2077.0,3.0,30.0,190.0,128.0,212.0,164.0,167.0,128.0,162.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2077.0,9.0,28.0,170.0,127.0,192.0,176.0,172.0,122.0,175.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2071.0,31.0,31.0,150.0,121.0,175.0,196.0,158.0,80.0,192.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2044.0,39.0,40.0,124.0,100.0,150.0,188.0,124.0,38.0,234.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2028.0,42.0,41.0,108.0,84.0,134.0,191.0,120.0,28.0,258.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2011.0,47.0,40.0,95.0,67.0,124.0,201.0,126.0,25.0,283.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1994.0,58.0,36.0,85.0,54.0,95.0,219.0,140.0,24.0,309.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1976.0,72.0,36.0,60.0,36.0,67.0,233.0,148.0,14.0,335.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1922.0,334.0,24.0,30.0,11.0,42.0,157.0,200.0,178.0,430.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1927.0,350.0,28.0,30.0,16.0,60.0,158.0,181.0,153.0,402.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1926.0,0.0,29.0,30.0,13.0,60.0,166.0,174.0,135.0,376.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1924.0,16.0,28.0,30.0,11.0,60.0,185.0,170.0,110.0,350.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1916.0,29.0,26.0,30.0,-1.0,42.0,201.0,175.0,98.0,324.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1908.0,36.0,13.0,0.0,0.0,30.0,219.0,210.0,124.0,300.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1950.0,341.0,41.0,85.0,60.0,120.0,105.0,146.0,159.0,192.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1954.0,356.0,39.0,90.0,70.0,120.0,129.0,141.0,128.0,170.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1953.0,354.0,36.0,95.0,66.0,120.0,138.0,153.0,136.0,150.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1966.0,335.0,36.0,124.0,73.0,120.0,118.0,167.0,174.0,124.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1993.0,318.0,41.0,150.0,103.0,134.0,84.0,168.0,204.0,124.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2013.0,316.0,43.0,162.0,123.0,150.0,76.0,165.0,208.0,134.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2048.0,327.0,41.0,192.0,163.0,175.0,94.0,161.0,187.0,170.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2058.0,330.0,38.0,210.0,175.0,192.0,105.0,165.0,183.0,192.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2071.0,337.0,34.0,180.0,49.0,212.0,127.0,172.0,172.0,216.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2110.0,143.0,19.0,108.0,46.0,660.0,243.0,233.0,110.0,932.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2092.0,150.0,28.0,67.0,28.0,649.0,243.0,225.0,91.0,900.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2084.0,162.0,25.0,60.0,20.0,624.0,235.0,237.0,117.0,886.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2082.0,194.0,19.0,67.0,18.0,600.0,214.0,252.0,165.0,872.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2096.0,253.0,19.0,108.0,32.0,551.0,175.0,249.0,210.0,847.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2107.0,263.0,21.0,134.0,43.0,524.0,163.0,245.0,217.0,836.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2119.0,264.0,18.0,162.0,55.0,497.0,173.0,246.0,210.0,825.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2126.0,176.0,3.0,190.0,62.0,470.0,221.0,241.0,156.0,816.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2119.0,102.0,21.0,218.0,55.0,443.0,249.0,208.0,77.0,808.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2105.0,101.0,30.0,247.0,41.0,417.0,253.0,186.0,38.0,800.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2086.0,105.0,32.0,277.0,22.0,390.0,254.0,181.0,29.0,794.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2067.0,111.0,33.0,306.0,3.0,362.0,254.0,184.0,29.0,789.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2049.0,115.0,36.0,324.0,144.0,335.0,254.0,181.0,22.0,785.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2028.0,116.0,35.0,300.0,123.0,309.0,254.0,183.0,24.0,782.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1997.0,118.0,30.0,255.0,92.0,258.0,254.0,198.0,49.0,780.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1970.0,128.0,25.0,212.0,67.0,212.0,251.0,216.0,78.0,782.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1960.0,130.0,24.0,192.0,61.0,192.0,250.0,219.0,83.0,785.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1951.0,136.0,22.0,170.0,52.0,175.0,248.0,226.0,95.0,789.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1944.0,145.0,19.0,150.0,45.0,162.0,243.0,233.0,110.0,794.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1932.0,122.0,16.0,120.0,40.0,108.0,246.0,226.0,103.0,825.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1922.0,100.0,19.0,90.0,42.0,95.0,248.0,211.0,84.0,836.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2162.0,207.0,27.0,0.0,0.0,277.0,192.0,252.0,182.0,474.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2179.0,236.0,25.0,0.0,0.0,335.0,169.0,252.0,213.0,418.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2190.0,253.0,23.0,0.0,0.0,365.0,161.0,248.0,220.0,390.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2205.0,27.0,26.0,0.0,0.0,480.0,198.0,173.0,98.0,532.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2199.0,4.0,38.0,42.0,14.0,480.0,144.0,141.0,113.0,589.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2200.0,346.0,37.0,67.0,28.0,480.0,125.0,155.0,151.0,573.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2223.0,326.0,36.0,108.0,79.0,480.0,109.0,174.0,190.0,514.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
