Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2177.0,317.0,23.0,30.0,13.0,1048.0,153.0,213.0,197.0,700.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2186.0,318.0,26.0,60.0,28.0,1060.0,144.0,207.0,198.0,716.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2197.0,321.0,27.0,90.0,44.0,1073.0,141.0,202.0,196.0,732.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2206.0,328.0,28.0,120.0,54.0,1087.0,141.0,195.0,187.0,750.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2215.0,330.0,30.0,150.0,65.0,1101.0,135.0,189.0,185.0,768.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2223.0,324.0,32.0,170.0,68.0,1116.0,126.0,189.0,193.0,787.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2235.0,317.0,32.0,192.0,79.0,1132.0,120.0,194.0,205.0,780.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2249.0,309.0,34.0,216.0,90.0,1148.0,112.0,197.0,215.0,750.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2266.0,308.0,34.0,242.0,117.0,1165.0,109.0,197.0,217.0,720.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2282.0,315.0,33.0,256.0,132.0,1182.0,117.0,194.0,207.0,690.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2300.0,354.0,31.0,283.0,142.0,1167.0,154.0,171.0,144.0,630.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2298.0,5.0,31.0,300.0,145.0,1146.0,165.0,164.0,123.0,600.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2297.0,360.0,27.0,313.0,150.0,1126.0,170.0,180.0,139.0,570.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2307.0,323.0,22.0,330.0,156.0,1087.0,159.0,211.0,189.0,510.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2324.0,48.0,6.0,335.0,185.0,1032.0,222.0,227.0,140.0,420.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2307.0,110.0,19.0,351.0,169.0,999.0,249.0,216.0,88.0,360.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2296.0,107.0,19.0,362.0,162.0,983.0,249.0,213.0,85.0,330.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2286.0,84.0,15.0,376.0,156.0,967.0,240.0,213.0,100.0,300.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2279.0,353.0,16.0,342.0,55.0,939.0,191.0,211.0,156.0,240.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2282.0,323.0,17.0,324.0,58.0,926.0,176.0,221.0,184.0,210.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2290.0,297.0,16.0,309.0,66.0,914.0,175.0,234.0,199.0,180.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2296.0,273.0,12.0,295.0,72.0,902.0,186.0,243.0,196.0,150.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2302.0,264.0,12.0,285.0,78.0,892.0,191.0,245.0,194.0,120.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2307.0,275.0,13.0,277.0,83.0,882.0,186.0,243.0,196.0,90.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2129.0,18.0,23.0,30.0,7.0,1203.0,195.0,184.0,118.0,1092.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2123.0,32.0,21.0,30.0,3.0,1201.0,210.0,190.0,108.0,1082.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2117.0,23.0,18.0,42.0,0.0,1200.0,207.0,200.0,124.0,1072.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2116.0,338.0,20.0,60.0,6.0,1200.0,172.0,208.0,172.0,1063.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2126.0,317.0,30.0,60.0,20.0,1200.0,130.0,200.0,203.0,1055.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2151.0,317.0,35.0,67.0,43.0,1200.0,111.0,187.0,204.0,1041.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2170.0,318.0,36.0,85.0,58.0,1200.0,105.0,182.0,204.0,1036.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2182.0,351.0,31.0,108.0,80.0,1201.0,150.0,172.0,149.0,1031.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2175.0,32.0,35.0,85.0,50.0,1203.0,188.0,141.0,64.0,1027.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2141.0,37.0,33.0,60.0,16.0,1209.0,198.0,149.0,64.0,1022.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2132.0,17.0,29.0,60.0,7.0,1213.0,183.0,166.0,106.0,1020.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2145.0,328.0,31.0,85.0,39.0,1230.0,129.0,186.0,187.0,1022.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2166.0,288.0,29.0,127.0,66.0,1245.0,128.0,223.0,228.0,1027.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2187.0,272.0,32.0,150.0,85.0,1253.0,121.0,230.0,239.0,1031.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2206.0,263.0,28.0,175.0,105.0,1262.0,138.0,239.0,233.0,1036.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2162.0,341.0,30.0,90.0,62.0,953.0,145.0,181.0,166.0,300.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2158.0,18.0,33.0,85.0,48.0,942.0,174.0,151.0,94.0,306.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2151.0,13.0,36.0,67.0,41.0,938.0,162.0,145.0,99.0,313.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2134.0,297.0,20.0,30.0,12.0,930.0,158.0,229.0,209.0,366.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2171.0,277.0,36.0,67.0,31.0,930.0,102.0,220.0,244.0,404.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2196.0,277.0,35.0,95.0,56.0,930.0,106.0,221.0,242.0,424.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2215.0,275.0,30.0,120.0,49.0,930.0,128.0,231.0,235.0,446.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2232.0,269.0,28.0,124.0,66.0,932.0,139.0,237.0,232.0,469.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2257.0,249.0,22.0,150.0,74.0,938.0,166.0,249.0,217.0,516.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2269.0,242.0,24.0,150.0,82.0,942.0,167.0,251.0,215.0,541.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2292.0,228.0,21.0,153.0,92.0,953.0,185.0,254.0,200.0,592.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2304.0,200.0,21.0,182.0,90.0,977.0,207.0,253.0,172.0,551.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2307.0,214.0,23.0,190.0,91.0,967.0,192.0,254.0,189.0,525.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2317.0,224.0,27.0,201.0,101.0,953.0,174.0,253.0,204.0,499.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2329.0,221.0,27.0,210.0,98.0,939.0,176.0,253.0,201.0,474.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2343.0,183.0,20.0,210.0,108.0,914.0,221.0,249.0,152.0,426.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2339.0,151.0,21.0,212.0,104.0,902.0,241.0,234.0,111.0,404.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2332.0,162.0,19.0,218.0,88.0,892.0,235.0,241.0,129.0,382.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2333.0,178.0,14.0,228.0,83.0,882.0,225.0,248.0,151.0,361.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2309.0,33.0,27.0,277.0,45.0,859.0,204.0,171.0,89.0,309.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2304.0,22.0,31.0,295.0,34.0,853.0,185.0,159.0,94.0,295.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2296.0,15.0,32.0,309.0,26.0,849.0,174.0,157.0,104.0,285.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2294.0,12.0,32.0,324.0,14.0,845.0,170.0,157.0,108.0,277.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2283.0,25.0,29.0,342.0,208.0,841.0,192.0,165.0,94.0,270.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2264.0,32.0,31.0,301.0,155.0,840.0,196.0,155.0,76.0,277.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2244.0,10.0,28.0,182.0,-21.0,842.0,176.0,171.0,120.0,324.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2242.0,356.0,26.0,153.0,-23.0,845.0,168.0,184.0,146.0,342.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2245.0,329.0,22.0,67.0,-20.0,859.0,160.0,207.0,183.0,404.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2254.0,325.0,22.0,42.0,-11.0,866.0,162.0,211.0,186.0,426.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2263.0,335.0,16.0,30.0,7.0,892.0,181.0,216.0,173.0,499.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2096.0,27.0,16.0,127.0,69.0,247.0,212.0,205.0,126.0,426.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2088.0,75.0,19.0,150.0,72.0,218.0,240.0,200.0,83.0,408.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2077.0,90.0,23.0,150.0,85.0,190.0,248.0,196.0,64.0,391.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2062.0,91.0,22.0,134.0,70.0,162.0,248.0,198.0,68.0,376.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2053.0,77.0,21.0,124.0,61.0,134.0,241.0,197.0,77.0,362.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2039.0,63.0,25.0,108.0,71.0,108.0,233.0,181.0,67.0,351.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2125.0,246.0,33.0,228.0,127.0,365.0,134.0,243.0,232.0,467.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2143.0,247.0,34.0,256.0,145.0,395.0,132.0,242.0,233.0,488.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2161.0,246.0,30.0,285.0,163.0,424.0,145.0,246.0,228.0,511.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2312.0,103.0,15.0,277.0,50.0,67.0,244.0,220.0,101.0,180.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2304.0,110.0,16.0,272.0,42.0,95.0,245.0,221.0,100.0,210.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2296.0,117.0,16.0,270.0,34.0,108.0,245.0,224.0,103.0,240.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2289.0,127.0,12.0,270.0,27.0,127.0,240.0,232.0,121.0,270.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2299.0,263.0,17.0,270.0,37.0,192.0,177.0,246.0,207.0,360.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2308.0,264.0,17.0,270.0,46.0,216.0,176.0,246.0,207.0,390.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2320.0,189.0,6.0,272.0,58.0,268.0,220.0,244.0,159.0,450.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2318.0,137.0,11.0,277.0,56.0,295.0,237.0,236.0,128.0,480.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2312.0,137.0,11.0,285.0,50.0,306.0,238.0,236.0,127.0,510.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2309.0,198.0,6.0,295.0,51.0,313.0,218.0,245.0,163.0,540.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2314.0,262.0,14.0,306.0,60.0,323.0,184.0,246.0,201.0,570.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2324.0,272.0,21.0,313.0,72.0,335.0,158.0,241.0,219.0,600.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2337.0,274.0,23.0,323.0,84.0,350.0,152.0,238.0,223.0,630.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2350.0,272.0,22.0,335.0,97.0,366.0,155.0,240.0,221.0,660.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2178.0,309.0,24.0,30.0,12.0,1044.0,149.0,217.0,205.0,659.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2188.0,317.0,28.0,42.0,20.0,1072.0,136.0,203.0,201.0,674.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2199.0,321.0,29.0,67.0,35.0,1087.0,133.0,197.0,197.0,691.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2229.0,327.0,31.0,153.0,77.0,1128.0,132.0,189.0,189.0,745.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2240.0,326.0,32.0,182.0,90.0,1142.0,126.0,187.0,191.0,765.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2295.0,311.0,33.0,283.0,146.0,1207.0,116.0,198.0,212.0,691.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2309.0,321.0,30.0,295.0,159.0,1209.0,132.0,196.0,197.0,661.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2317.0,347.0,27.0,309.0,172.0,1189.0,160.0,187.0,159.0,631.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2316.0,11.0,26.0,324.0,158.0,1168.0,182.0,176.0,121.0,601.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2311.0,17.0,23.0,342.0,158.0,1149.0,194.0,185.0,119.0,571.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2307.0,351.0,17.0,351.0,160.0,1129.0,188.0,209.0,158.0,541.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2313.0,317.0,17.0,360.0,170.0,1110.0,174.0,223.0,188.0,511.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2320.0,310.0,12.0,360.0,169.0,1092.0,187.0,232.0,185.0,481.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2320.0,121.0,13.0,365.0,172.0,1057.0,241.0,229.0,116.0,421.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2292.0,81.0,13.0,384.0,68.0,1008.0,237.0,216.0,107.0,331.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2287.0,30.0,11.0,361.0,63.0,994.0,216.0,215.0,133.0,301.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2289.0,4.0,15.0,339.0,65.0,979.0,200.0,211.0,147.0,272.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2290.0,355.0,15.0,319.0,66.0,966.0,195.0,213.0,154.0,242.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2290.0,333.0,15.0,300.0,66.0,953.0,185.0,220.0,173.0,212.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2295.0,321.0,14.0,283.0,71.0,942.0,184.0,226.0,182.0,182.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2298.0,312.0,11.0,268.0,74.0,930.0,189.0,232.0,183.0,153.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2304.0,296.0,13.0,256.0,80.0,920.0,182.0,235.0,193.0,124.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2321.0,285.0,13.0,242.0,97.0,902.0,182.0,239.0,197.0,67.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2136.0,29.0,31.0,60.0,14.0,1172.0,193.0,158.0,83.0,1110.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2128.0,15.0,26.0,67.0,8.0,1170.0,187.0,177.0,117.0,1101.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2156.0,326.0,36.0,90.0,50.0,1170.0,110.0,175.0,191.0,1077.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2165.0,322.0,35.0,95.0,58.0,1170.0,111.0,181.0,197.0,1071.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2196.0,345.0,24.0,127.0,84.0,1172.0,164.0,194.0,163.0,1061.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2152.0,11.0,35.0,90.0,27.0,1184.0,163.0,149.0,104.0,1050.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2152.0,354.0,34.0,90.0,27.0,1189.0,144.0,161.0,140.0,1050.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2163.0,339.0,33.0,108.0,47.0,1201.0,133.0,174.0,168.0,1052.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2170.0,335.0,31.0,127.0,64.0,1208.0,135.0,182.0,176.0,1054.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2177.0,321.0,30.0,150.0,68.0,1216.0,130.0,195.0,198.0,1057.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2190.0,302.0,29.0,170.0,90.0,1224.0,127.0,212.0,218.0,1061.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2204.0,287.0,25.0,192.0,102.0,1233.0,142.0,228.0,223.0,1065.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2279.0,80.0,12.0,458.0,116.0,1458.0,236.0,219.0,113.0,959.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2275.0,55.0,11.0,443.0,117.0,1443.0,227.0,216.0,121.0,930.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2266.0,73.0,6.0,417.0,108.0,1400.0,227.0,229.0,136.0,875.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2262.0,135.0,3.0,402.0,104.0,1379.0,224.0,238.0,149.0,847.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2258.0,118.0,11.0,376.0,118.0,1337.0,239.0,230.0,119.0,792.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2253.0,109.0,13.0,362.0,113.0,1316.0,242.0,225.0,110.0,765.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2236.0,90.0,13.0,335.0,100.0,1276.0,239.0,219.0,109.0,711.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2231.0,67.0,13.0,309.0,101.0,1256.0,232.0,215.0,112.0,685.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2215.0,70.0,18.0,256.0,89.0,1218.0,237.0,201.0,89.0,633.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2181.0,354.0,20.0,124.0,71.0,977.0,182.0,201.0,153.0,331.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2175.0,10.0,29.0,108.0,65.0,972.0,175.0,169.0,119.0,335.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2172.0,13.0,35.0,60.0,50.0,964.0,163.0,146.0,100.0,351.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2165.0,34.0,37.0,30.0,35.0,962.0,187.0,134.0,55.0,362.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2144.0,35.0,31.0,0.0,0.0,960.0,199.0,156.0,0.0,376.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2174.0,280.0,36.0,60.0,34.0,960.0,103.0,218.0,242.0,426.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2197.0,272.0,31.0,85.0,31.0,960.0,123.0,231.0,238.0,446.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2226.0,240.0,27.0,95.0,46.0,962.0,159.0,250.0,219.0,488.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2239.0,227.0,27.0,108.0,56.0,964.0,172.0,253.0,207.0,511.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2259.0,221.0,29.0,120.0,72.0,972.0,172.0,252.0,202.0,558.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2270.0,223.0,30.0,120.0,70.0,977.0,169.0,252.0,204.0,582.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2282.0,210.0,26.0,124.0,77.0,983.0,190.0,253.0,186.0,607.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2285.0,196.0,25.0,134.0,76.0,990.0,206.0,251.0,166.0,591.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2289.0,194.0,25.0,150.0,75.0,997.0,207.0,250.0,164.0,564.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2291.0,201.0,25.0,153.0,75.0,1006.0,201.0,252.0,174.0,537.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2299.0,217.0,24.0,162.0,83.0,994.0,187.0,254.0,193.0,510.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2317.0,222.0,26.0,180.0,87.0,966.0,179.0,254.0,200.0,458.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2326.0,209.0,25.0,180.0,91.0,953.0,193.0,254.0,185.0,433.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2321.0,170.0,22.0,190.0,71.0,920.0,230.0,243.0,134.0,361.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2323.0,199.0,18.0,201.0,69.0,911.0,211.0,253.0,170.0,339.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2327.0,205.0,7.0,216.0,67.0,902.0,216.0,246.0,166.0,319.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2326.0,17.0,11.0,234.0,62.0,895.0,211.0,218.0,142.0,300.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2320.0,19.0,28.0,268.0,50.0,883.0,188.0,170.0,107.0,268.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2314.0,14.0,29.0,283.0,34.0,878.0,180.0,169.0,113.0,256.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2313.0,14.0,29.0,300.0,33.0,875.0,180.0,167.0,111.0,247.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2288.0,33.0,30.0,300.0,-13.0,870.0,200.0,161.0,80.0,242.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2271.0,19.0,30.0,268.0,-19.0,870.0,183.0,163.0,102.0,256.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2267.0,15.0,29.0,240.0,1.0,870.0,181.0,167.0,110.0,268.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2258.0,17.0,24.0,180.0,-7.0,872.0,193.0,184.0,119.0,300.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2256.0,355.0,23.0,150.0,-9.0,875.0,175.0,192.0,149.0,319.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2101.0,83.0,17.0,150.0,80.0,256.0,241.0,209.0,93.0,450.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2087.0,97.0,23.0,170.0,60.0,228.0,250.0,201.0,67.0,433.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2072.0,94.0,23.0,175.0,80.0,201.0,249.0,199.0,65.0,417.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2058.0,82.0,19.0,162.0,66.0,175.0,243.0,203.0,82.0,402.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2049.0,58.0,16.0,150.0,81.0,150.0,230.0,205.0,103.0,390.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2081.0,245.0,33.0,162.0,83.0,313.0,136.0,244.0,231.0,450.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2099.0,249.0,33.0,190.0,101.0,342.0,133.0,242.0,234.0,469.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2116.0,252.0,32.0,218.0,118.0,371.0,132.0,241.0,235.0,488.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2135.0,255.0,33.0,247.0,137.0,400.0,126.0,239.0,238.0,509.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2155.0,252.0,29.0,277.0,157.0,430.0,142.0,244.0,230.0,531.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
