Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2191.0,101.0,14.0,30.0,3.0,153.0,243.0,220.0,104.0,324.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2210.0,208.0,18.0,67.0,26.0,268.0,204.0,254.0,180.0,408.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2212.0,189.0,17.0,95.0,28.0,295.0,219.0,250.0,159.0,384.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2213.0,182.0,18.0,120.0,38.0,319.0,223.0,249.0,152.0,361.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2019.0,301.0,28.0,30.0,14.0,67.0,133.0,216.0,218.0,726.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2035.0,301.0,33.0,42.0,23.0,85.0,113.0,206.0,224.0,711.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2053.0,303.0,32.0,67.0,46.0,108.0,118.0,206.0,220.0,698.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2066.0,311.0,24.0,95.0,62.0,134.0,148.0,215.0,204.0,685.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2072.0,339.0,17.0,124.0,63.0,162.0,182.0,214.0,170.0,674.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2078.0,326.0,23.0,175.0,75.0,218.0,158.0,208.0,186.0,655.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2087.0,322.0,25.0,201.0,80.0,247.0,150.0,207.0,192.0,648.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2103.0,332.0,24.0,255.0,92.0,300.0,156.0,202.0,180.0,636.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2108.0,334.0,20.0,277.0,103.0,324.0,170.0,209.0,176.0,633.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2124.0,299.0,20.0,319.0,120.0,366.0,159.0,227.0,207.0,630.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2140.0,317.0,19.0,342.0,137.0,400.0,165.0,219.0,192.0,633.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2146.0,325.0,20.0,324.0,133.0,408.0,166.0,214.0,185.0,636.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2152.0,330.0,22.0,300.0,139.0,418.0,163.0,208.0,182.0,641.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2158.0,1.0,21.0,277.0,150.0,430.0,184.0,194.0,143.0,648.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2037.0,52.0,5.0,0.0,0.0,450.0,223.0,228.0,141.0,666.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2037.0,306.0,13.0,30.0,1.0,420.0,184.0,232.0,188.0,642.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2047.0,287.0,24.0,42.0,14.0,390.0,146.0,230.0,220.0,618.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2086.0,165.0,3.0,124.0,58.0,300.0,222.0,240.0,154.0,552.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2075.0,99.0,31.0,153.0,47.0,270.0,252.0,182.0,33.0,531.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2051.0,103.0,39.0,153.0,103.0,240.0,250.0,160.0,0.0,511.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2028.0,110.0,39.0,124.0,80.0,210.0,252.0,167.0,0.0,492.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2007.0,113.0,38.0,95.0,59.0,180.0,253.0,172.0,10.0,474.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1985.0,111.0,36.0,67.0,37.0,150.0,253.0,176.0,16.0,458.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1965.0,111.0,31.0,42.0,17.0,120.0,254.0,189.0,36.0,443.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1951.0,114.0,22.0,30.0,3.0,90.0,251.0,213.0,78.0,430.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1860.0,18.0,13.0,95.0,15.0,90.0,210.0,213.0,138.0,780.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1859.0,18.0,12.0,67.0,11.0,90.0,211.0,215.0,139.0,792.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2217.0,141.0,10.0,180.0,20.0,60.0,235.0,237.0,132.0,242.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2211.0,133.0,11.0,150.0,14.0,67.0,238.0,235.0,126.0,258.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2196.0,117.0,13.0,60.0,8.0,134.0,242.0,228.0,113.0,319.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2202.0,185.0,22.0,85.0,27.0,306.0,218.0,249.0,154.0,404.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2201.0,178.0,22.0,90.0,26.0,335.0,223.0,246.0,144.0,382.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2046.0,304.0,36.0,60.0,41.0,108.0,102.0,197.0,223.0,685.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2064.0,310.0,33.0,85.0,52.0,127.0,115.0,198.0,214.0,671.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2075.0,323.0,27.0,108.0,68.0,150.0,144.0,202.0,193.0,658.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2082.0,342.0,23.0,134.0,78.0,175.0,167.0,200.0,167.0,646.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2089.0,330.0,24.0,190.0,84.0,228.0,156.0,203.0,182.0,626.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2097.0,322.0,25.0,216.0,94.0,256.0,147.0,205.0,193.0,618.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2107.0,323.0,26.0,242.0,100.0,285.0,146.0,204.0,193.0,612.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2115.0,333.0,23.0,268.0,112.0,313.0,160.0,203.0,178.0,607.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2118.0,328.0,17.0,319.0,113.0,366.0,175.0,217.0,180.0,601.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2127.0,304.0,20.0,339.0,115.0,391.0,159.0,225.0,204.0,600.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2137.0,303.0,21.0,361.0,133.0,408.0,156.0,224.0,207.0,601.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2148.0,312.0,22.0,366.0,135.0,426.0,156.0,218.0,200.0,603.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2156.0,322.0,23.0,342.0,143.0,437.0,155.0,210.0,191.0,607.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2163.0,328.0,25.0,319.0,155.0,446.0,152.0,202.0,185.0,612.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2043.0,306.0,18.0,42.0,6.0,420.0,166.0,226.0,199.0,624.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2054.0,303.0,26.0,67.0,18.0,390.0,139.0,217.0,214.0,600.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2067.0,301.0,27.0,85.0,34.0,360.0,135.0,217.0,217.0,576.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2089.0,23.0,10.0,134.0,61.0,300.0,214.0,219.0,140.0,531.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2076.0,82.0,33.0,162.0,48.0,270.0,243.0,163.0,22.0,509.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2050.0,88.0,41.0,150.0,102.0,240.0,242.0,139.0,0.0,488.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1998.0,94.0,35.0,90.0,50.0,180.0,249.0,166.0,0.0,450.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1980.0,90.0,32.0,60.0,32.0,150.0,248.0,171.0,0.0,433.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1961.0,86.0,29.0,30.0,13.0,120.0,247.0,179.0,41.0,417.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1867.0,20.0,15.0,108.0,19.0,120.0,208.0,206.0,132.0,808.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1866.0,23.0,14.0,85.0,16.0,108.0,212.0,210.0,133.0,819.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1861.0,35.0,14.0,60.0,11.0,85.0,218.0,209.0,124.0,832.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2214.0,126.0,10.0,212.0,17.0,85.0,237.0,233.0,126.0,256.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2211.0,140.0,12.0,182.0,14.0,90.0,238.0,236.0,126.0,268.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2206.0,145.0,13.0,153.0,10.0,95.0,238.0,238.0,128.0,283.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2191.0,117.0,11.0,42.0,8.0,175.0,238.0,230.0,121.0,361.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2182.0,112.0,10.0,30.0,0.0,201.0,238.0,229.0,121.0,384.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2179.0,193.0,8.0,0.0,0.0,228.0,219.0,247.0,162.0,408.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2184.0,205.0,16.0,30.0,0.0,256.0,208.0,253.0,175.0,433.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2186.0,195.0,20.0,42.0,11.0,285.0,212.0,252.0,166.0,446.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2189.0,181.0,22.0,60.0,14.0,313.0,221.0,248.0,148.0,424.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2188.0,174.0,24.0,60.0,21.0,342.0,226.0,243.0,135.0,404.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024.0,309.0,30.0,30.0,18.0,85.0,127.0,206.0,212.0,691.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2040.0,305.0,35.0,42.0,25.0,108.0,103.0,196.0,221.0,674.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2060.0,305.0,37.0,67.0,53.0,127.0,98.0,193.0,222.0,659.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2090.0,325.0,27.0,124.0,78.0,170.0,141.0,199.0,191.0,631.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2095.0,343.0,24.0,150.0,88.0,192.0,163.0,195.0,165.0,618.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2097.0,346.0,24.0,175.0,93.0,216.0,166.0,194.0,161.0,607.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2101.0,334.0,26.0,201.0,92.0,242.0,153.0,196.0,177.0,598.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2118.0,325.0,26.0,256.0,115.0,295.0,145.0,201.0,190.0,582.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2127.0,335.0,23.0,283.0,120.0,323.0,163.0,203.0,175.0,577.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2129.0,353.0,21.0,309.0,126.0,351.0,179.0,198.0,154.0,573.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2129.0,344.0,21.0,335.0,118.0,379.0,173.0,202.0,164.0,571.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2135.0,321.0,23.0,361.0,130.0,408.0,156.0,212.0,192.0,570.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2156.0,312.0,26.0,384.0,143.0,450.0,143.0,211.0,204.0,573.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2166.0,318.0,26.0,361.0,158.0,466.0,144.0,207.0,198.0,577.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2177.0,325.0,24.0,339.0,166.0,474.0,152.0,205.0,188.0,582.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2183.0,10.0,18.0,319.0,172.0,485.0,197.0,200.0,136.0,589.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2064.0,305.0,29.0,85.0,27.0,390.0,127.0,209.0,216.0,582.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2077.0,311.0,28.0,108.0,41.0,360.0,132.0,207.0,209.0,558.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2089.0,315.0,21.0,127.0,56.0,330.0,159.0,217.0,196.0,534.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2024.0,80.0,39.0,120.0,76.0,210.0,238.0,142.0,0.0,446.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1986.0,62.0,33.0,60.0,38.0,150.0,227.0,153.0,0.0,408.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1968.0,60.0,32.0,30.0,20.0,120.0,225.0,155.0,39.0,391.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1953.0,54.0,25.0,0.0,0.0,90.0,225.0,177.0,71.0,376.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1880.0,35.0,21.0,150.0,32.0,150.0,213.0,190.0,105.0,825.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1876.0,25.0,17.0,124.0,26.0,150.0,209.0,200.0,123.0,836.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1872.0,27.0,16.0,95.0,22.0,124.0,212.0,205.0,126.0,847.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1868.0,27.0,16.0,67.0,17.0,95.0,212.0,204.0,125.0,859.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2219.0,89.0,10.0,247.0,22.0,85.0,235.0,224.0,120.0,277.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2212.0,87.0,10.0,218.0,15.0,108.0,236.0,223.0,118.0,285.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2205.0,91.0,10.0,190.0,9.0,120.0,236.0,224.0,119.0,295.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2200.0,104.0,9.0,162.0,7.0,124.0,235.0,229.0,126.0,309.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2197.0,124.0,9.0,134.0,9.0,134.0,235.0,234.0,130.0,324.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2195.0,122.0,12.0,108.0,12.0,150.0,241.0,230.0,117.0,342.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2188.0,132.0,13.0,85.0,5.0,170.0,240.0,233.0,121.0,361.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2186.0,142.0,10.0,60.0,3.0,192.0,235.0,238.0,132.0,382.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2177.0,111.0,4.0,0.0,0.0,242.0,227.0,235.0,143.0,426.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2175.0,172.0,8.0,0.0,0.0,268.0,226.0,244.0,151.0,450.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2178.0,182.0,16.0,30.0,3.0,295.0,223.0,249.0,154.0,467.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2178.0,172.0,21.0,30.0,11.0,323.0,228.0,245.0,138.0,446.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2174.0,167.0,24.0,30.0,7.0,351.0,232.0,240.0,125.0,426.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2023.0,304.0,26.0,0.0,0.0,67.0,138.0,216.0,213.0,684.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2037.0,305.0,32.0,30.0,23.0,95.0,115.0,203.0,219.0,666.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2054.0,305.0,37.0,60.0,48.0,124.0,97.0,193.0,223.0,649.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2073.0,306.0,37.0,85.0,58.0,150.0,97.0,191.0,221.0,633.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2088.0,313.0,33.0,108.0,81.0,170.0,114.0,194.0,210.0,618.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2101.0,325.0,28.0,134.0,96.0,192.0,139.0,196.0,191.0,604.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2115.0,335.0,26.0,216.0,111.0,258.0,152.0,195.0,177.0,569.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2132.0,329.0,27.0,268.0,127.0,309.0,146.0,197.0,185.0,553.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2137.0,339.0,24.0,295.0,134.0,335.0,161.0,198.0,171.0,547.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2141.0,351.0,23.0,323.0,134.0,362.0,174.0,195.0,155.0,543.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2142.0,352.0,21.0,350.0,139.0,390.0,178.0,198.0,155.0,541.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2145.0,328.0,21.0,376.0,134.0,418.0,165.0,211.0,183.0,540.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2154.0,309.0,25.0,402.0,149.0,446.0,143.0,214.0,207.0,541.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2167.0,310.0,27.0,404.0,159.0,474.0,137.0,210.0,209.0,543.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2178.0,315.0,26.0,382.0,167.0,492.0,144.0,210.0,201.0,547.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2187.0,324.0,20.0,361.0,176.0,503.0,166.0,214.0,186.0,553.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2036.0,268.0,22.0,30.0,3.0,451.0,159.0,243.0,220.0,618.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2055.0,281.0,33.0,60.0,16.0,421.0,113.0,222.0,238.0,592.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2089.0,312.0,27.0,120.0,52.0,361.0,136.0,208.0,207.0,541.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2098.0,333.0,16.0,150.0,62.0,331.0,181.0,217.0,175.0,516.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2080.0,89.0,36.0,182.0,51.0,272.0,247.0,160.0,10.0,469.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2030.0,65.0,35.0,124.0,82.0,212.0,228.0,147.0,0.0,424.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2013.0,49.0,35.0,95.0,65.0,182.0,211.0,144.0,41.0,404.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1981.0,47.0,37.0,42.0,28.0,124.0,204.0,134.0,33.0,366.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1966.0,46.0,33.0,30.0,13.0,95.0,209.0,148.0,50.0,350.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1953.0,46.0,25.0,0.0,0.0,67.0,218.0,177.0,80.0,335.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1890.0,34.0,22.0,162.0,40.0,180.0,210.0,185.0,100.0,854.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1879.0,23.0,18.0,108.0,28.0,134.0,207.0,200.0,124.0,875.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1877.0,19.0,18.0,85.0,25.0,108.0,204.0,199.0,127.0,886.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1873.0,30.0,19.0,67.0,21.0,85.0,211.0,195.0,114.0,899.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2223.0,96.0,10.0,268.0,87.0,85.0,236.0,226.0,121.0,301.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2218.0,79.0,8.0,256.0,21.0,108.0,231.0,225.0,126.0,306.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2210.0,51.0,12.0,201.0,17.0,150.0,226.0,214.0,120.0,323.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2205.0,46.0,13.0,175.0,17.0,153.0,224.0,211.0,119.0,335.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2198.0,56.0,13.0,150.0,15.0,162.0,228.0,213.0,116.0,350.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2192.0,79.0,14.0,124.0,9.0,175.0,237.0,215.0,106.0,366.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2184.0,103.0,14.0,95.0,1.0,192.0,243.0,221.0,103.0,384.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2178.0,144.0,8.0,67.0,0.0,212.0,232.0,239.0,138.0,404.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2181.0,38.0,6.0,30.0,4.0,258.0,220.0,227.0,143.0,446.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2175.0,67.0,10.0,0.0,0.0,283.0,230.0,221.0,123.0,469.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2167.0,117.0,7.0,0.0,0.0,309.0,233.0,233.0,132.0,488.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2161.0,149.0,15.0,0.0,0.0,362.0,239.0,238.0,124.0,450.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2018.0,320.0,20.0,0.0,0.0,67.0,163.0,216.0,191.0,680.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2030.0,302.0,29.0,30.0,19.0,85.0,130.0,213.0,217.0,661.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2047.0,298.0,33.0,42.0,24.0,108.0,111.0,207.0,227.0,642.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2066.0,297.0,35.0,67.0,52.0,134.0,102.0,203.0,230.0,624.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2087.0,298.0,35.0,95.0,81.0,162.0,103.0,203.0,229.0,607.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2105.0,306.0,31.0,124.0,90.0,190.0,119.0,204.0,217.0,592.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2123.0,345.0,23.0,201.0,111.0,255.0,168.0,196.0,162.0,552.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2128.0,333.0,25.0,228.0,121.0,277.0,154.0,198.0,179.0,541.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2135.0,326.0,28.0,256.0,131.0,300.0,141.0,197.0,190.0,532.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2151.0,342.0,27.0,309.0,146.0,350.0,154.0,189.0,166.0,518.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2154.0,353.0,26.0,335.0,151.0,376.0,166.0,185.0,150.0,514.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2154.0,1.0,24.0,362.0,147.0,402.0,177.0,186.0,140.0,511.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2153.0,341.0,22.0,390.0,150.0,430.0,167.0,200.0,168.0,510.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2162.0,314.0,26.0,417.0,151.0,457.0,142.0,210.0,203.0,511.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2187.0,308.0,21.0,404.0,176.0,513.0,157.0,221.0,203.0,518.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2196.0,323.0,11.0,382.0,180.0,532.0,191.0,228.0,177.0,524.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2035.0,269.0,23.0,30.0,5.0,454.0,153.0,241.0,223.0,604.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2058.0,272.0,38.0,60.0,25.0,424.0,98.0,221.0,246.0,577.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2083.0,280.0,36.0,90.0,44.0,395.0,103.0,218.0,242.0,551.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2100.0,299.0,25.0,120.0,63.0,365.0,141.0,221.0,216.0,525.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2107.0,357.0,12.0,150.0,70.0,335.0,200.0,217.0,154.0,499.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2098.0,71.0,24.0,180.0,62.0,306.0,238.0,185.0,63.0,474.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2078.0,76.0,34.0,190.0,130.0,277.0,238.0,157.0,21.0,450.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2058.0,60.0,34.0,162.0,110.0,247.0,224.0,148.0,29.0,426.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
