Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2555,227,21,234,50,968,185,254,199,1504,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2170,341,32,95,44,870,136,174,166,510,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2286,286,15,201,76,811,178,239,200,782,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2235,62,33,335,37,750,227,154,34,759,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2455,294,17,297,20,661,171,234,202,1611,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2687,194,27,127,74,2136,205,249,163,488,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2560,28,19,518,-39,930,209,194,115,1026,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2497,220,35,150,71,1909,158,247,204,240,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1915,128,25,95,39,134,251,216,77,977,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2554,94,34,60,41,1207,250,169,19,474,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2199,200,22,60,15,277,206,253,171,426,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2491,0,8,295,85,540,208,225,154,1612,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2195,320,29,120,50,1032,132,198,199,789,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2611,144,13,67,7,2017,238,237,127,2678,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2085,17,18,162,40,162,202,200,130,824,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2137,56,26,127,90,1074,226,176,68,395,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2314,90,32,60,42,1600,249,173,28,732,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2769,51,10,192,39,2406,225,219,127,2233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2322,334,25,42,14,162,156,199,178,60,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2155,120,19,162,82,362,249,220,91,626,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2546,184,22,402,172,808,219,248,151,937,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2475,94,31,361,129,513,251,179,33,849,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2737,150,8,134,20,966,230,240,142,404,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2576,167,9,268,79,932,227,244,149,1323,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2160,263,27,272,158,390,145,241,229,67,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2444,105,23,162,-5,671,251,205,69,488,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2136,339,26,42,15,765,154,192,171,511,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2240,298,29,124,83,577,127,216,222,1506,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2562,322,3,376,20,1159,212,236,162,1282,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2269,244,34,537,-60,721,133,242,232,886,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2494,32,8,201,21,570,219,224,141,1425,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2492,33,29,120,43,1630,201,164,82,351,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2446,92,18,309,174,1209,245,209,86,750,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2107,114,38,247,167,272,253,175,13,351,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2505,221,29,150,92,1622,172,252,202,537,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2337,297,30,124,47,792,123,214,224,633,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2407,246,17,458,209,351,184,251,203,837,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1987,316,26,134,73,190,143,209,201,488,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2675,62,10,323,32,1015,229,218,121,1026,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2642,124,14,67,13,2362,243,229,111,2444,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2436,307,20,180,52,300,160,224,202,510,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2537,88,25,30,4,1655,248,189,55,1103,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2195,153,34,85,40,1544,238,219,81,150,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2352,121,33,180,80,1154,254,193,39,787,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2527,135,5,424,46,842,227,238,144,1224,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2161,242,28,362,117,402,154,249,222,918,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2233,25,35,360,-56,600,180,143,77,424,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2268,42,35,42,24,1495,202,143,50,1110,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2130,336,16,297,8,474,182,216,172,725,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2359,118,17,134,37,162,247,223,98,674,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2580,32,6,201,-14,1354,219,226,144,1261,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2509,301,12,309,40,42,185,234,189,633,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2509,86,32,42,18,1611,246,169,27,1032,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2423,0,13,323,33,1082,200,215,152,1092,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2468,305,22,309,5,150,152,221,207,616,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2240,347,34,175,129,658,135,164,153,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2396,87,25,170,62,1015,247,189,55,957,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2648,336,8,379,95,633,202,229,166,1149,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2481,332,36,255,78,1172,114,169,181,849,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2539,125,34,268,-10,1339,253,194,39,1179,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2447,278,10,150,42,904,191,242,190,1082,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2456,90,9,30,6,840,233,227,125,255,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2210,5,17,366,155,492,196,205,143,390,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2516,122,11,277,61,297,238,232,123,484,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2246,136,29,216,48,742,250,213,68,760,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2454,25,26,124,63,560,197,175,103,1068,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2324,138,25,216,126,973,248,221,85,785,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2557,356,15,485,171,892,195,212,154,1187,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2587,165,11,532,117,601,230,244,144,618,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2040,123,35,339,141,342,253,191,34,900,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2567,118,13,30,-2,1465,242,228,114,1231,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2207,344,35,175,82,1150,128,163,158,1114,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2277,359,30,95,50,1209,162,172,136,630,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2635,286,11,335,31,1889,189,240,190,742,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2303,23,13,446,120,1374,212,211,134,1036,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2562,156,9,60,0,1448,230,241,143,1065,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2503,81,16,268,109,882,240,209,95,1323,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2589,35,19,190,-10,847,215,195,110,1183,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2389,314,24,350,158,845,149,213,201,242,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2493,351,17,162,43,878,188,209,158,362,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2581,64,24,592,180,964,234,183,68,977,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2346,18,27,295,191,1153,187,172,110,1282,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2524,117,19,212,76,591,249,218,89,900,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2655,216,21,192,139,1758,193,254,190,234,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2591,18,21,210,79,1350,198,191,123,1639,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2779,169,15,60,9,1138,230,245,142,968,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2626,5,19,277,73,540,193,200,142,1140,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2279,303,27,361,206,1463,137,216,215,993,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2387,335,32,285,191,780,133,179,175,1530,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2549,196,12,85,10,1224,217,250,165,2016,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2625,65,5,418,21,1962,225,230,140,655,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2180,26,32,120,55,1150,188,154,84,1082,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2597,114,11,30,-2,2030,239,229,119,2155,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2405,188,12,162,61,882,221,249,159,1599,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2280,326,31,150,57,612,130,189,191,1814,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2300,103,20,335,170,957,249,211,81,331,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2690,105,18,170,35,2293,248,215,89,2505,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2426,204,23,67,20,1248,201,253,177,949,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2605,128,23,67,22,1790,250,220,85,2846,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2090,69,28,480,129,598,236,173,50,228,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2609,224,15,335,188,1797,199,253,187,571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2354,282,21,283,101,417,157,236,217,663,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2388,52,14,300,87,446,226,210,114,424,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2616,357,18,242,63,511,188,203,150,1148,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2841,111,21,658,212,2680,250,213,81,1852,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2358,337,12,437,233,902,195,224,168,1385,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
1952,118,25,108,47,124,253,209,67,666,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2218,268,25,339,170,382,149,240,226,828,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2353,323,16,30,6,342,179,222,182,875,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2634,148,16,323,75,1655,240,236,120,2415,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2762,139,18,424,133,2616,244,231,108,2083,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2566,170,16,95,19,1477,230,245,141,819,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2092,320,32,108,58,534,122,191,199,510,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2245,302,23,446,106,450,150,222,210,1747,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2579,165,7,90,2,685,226,242,150,1203,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2314,330,16,467,131,1273,179,218,177,1142,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2365,65,31,342,177,1477,231,162,41,228,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2706,132,12,90,9,1972,240,233,121,295,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2428,171,17,60,-3,750,230,245,141,999,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2371,94,15,150,22,560,242,216,99,700,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2074,346,19,216,66,324,181,207,162,218,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2175,271,20,30,9,1020,163,242,217,474,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2591,112,28,175,46,1706,254,197,50,1742,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2588,191,23,150,53,1283,212,250,160,1318,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2372,54,26,270,98,270,224,174,67,990,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2450,247,26,60,29,1055,156,248,223,1239,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2082,130,36,42,27,330,251,195,39,601,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2688,200,13,150,-4,1909,214,251,169,270,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2581,35,9,247,55,433,219,220,136,927,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2359,10,15,255,98,1510,202,208,141,886,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2424,314,22,216,105,255,157,217,198,430,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2583,111,21,270,74,2001,250,213,81,765,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2465,54,28,212,56,1411,223,169,61,552,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2376,26,8,212,31,1433,216,222,142,492,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2747,331,9,339,63,1566,200,230,169,2008,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2095,325,30,60,32,1018,131,191,192,277,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2427,198,18,120,23,830,211,253,170,1207,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2378,347,20,376,167,1050,178,204,162,67,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2420,277,21,242,79,124,159,239,217,591,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2758,159,16,390,174,1641,235,242,132,1188,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2746,51,13,120,16,2329,226,211,116,2322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2037,51,42,108,84,170,201,115,9,297,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2635,186,9,30,4,1697,222,247,158,300,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2428,63,7,285,38,849,226,226,134,853,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2219,49,37,391,270,424,208,137,34,313,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2250,32,37,162,106,1256,185,135,60,1368,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2684,212,28,170,93,2860,184,252,190,1273,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2418,186,11,390,74,987,222,248,159,1343,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2633,226,14,350,102,765,200,252,187,1379,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2350,23,24,242,106,1358,199,182,111,648,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2389,130,12,256,102,1182,240,233,121,1065,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2566,134,22,210,57,1184,248,225,93,1687,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2063,77,27,170,42,547,242,180,51,642,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2592,237,15,228,-3,1839,193,252,194,1920,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2756,149,20,384,26,2423,241,235,114,2215,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2360,285,19,60,24,192,162,236,212,750,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2644,156,17,210,-13,1421,237,240,128,892,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2532,53,12,319,104,1087,227,215,120,1121,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2443,106,25,212,59,646,253,200,59,1364,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2690,108,17,569,282,551,247,218,93,1485,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2118,340,31,95,18,418,140,179,168,451,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2503,175,28,268,117,285,223,241,131,960,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2397,134,15,95,45,297,242,232,115,953,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2223,294,21,212,151,108,156,230,212,511,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2200,297,25,212,78,751,144,223,216,351,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2008,319,40,150,129,127,90,171,203,258,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2230,320,24,42,17,849,152,210,194,283,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2211,355,29,85,60,1365,159,174,143,1289,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2598,217,16,306,-5,1423,201,254,185,997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2233,272,25,216,93,845,145,238,227,443,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2358,297,31,283,28,618,118,212,226,631,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2451,2,20,467,209,934,187,197,143,997,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2520,100,16,30,4,942,244,217,98,467,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2199,11,26,67,36,1080,183,179,124,485,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2437,312,17,256,-25,30,171,225,193,437,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2251,329,20,30,-4,845,168,212,181,469,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2248,107,31,42,19,990,254,186,35,937,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2479,304,12,212,47,636,186,234,188,1464,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2412,80,25,335,224,872,244,187,59,1114,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2530,82,13,277,44,443,238,216,107,1256,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2645,126,21,240,66,1590,249,221,90,1048,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2531,187,30,301,75,968,208,245,150,1128,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2281,316,24,30,21,902,148,211,199,738,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1978,346,37,134,91,150,124,154,151,108,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2307,355,20,108,37,382,182,200,152,497,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1995,326,27,134,87,162,143,199,190,424,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2302,100,17,242,40,108,246,215,93,212,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2546,220,33,175,117,1784,163,249,203,430,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2420,34,14,201,39,1048,217,207,122,891,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2511,49,17,95,20,1159,225,200,103,1036,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2581,189,11,150,-35,1230,220,249,161,992,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2555,39,16,270,78,797,219,203,114,990,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2617,197,27,277,110,1940,201,250,167,1638,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2333,246,28,67,31,1100,151,248,225,182,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2425,278,14,323,58,1082,180,241,201,1465,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2116,338,29,537,108,644,146,187,172,395,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2219,35,30,277,77,543,201,160,77,1682,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2590,147,13,30,0,2032,237,238,130,1524,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2580,109,29,437,172,408,254,194,46,1338,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2700,80,5,323,16,834,227,230,137,365,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2139,111,30,417,198,430,254,191,41,480,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2191,91,21,228,96,499,247,201,73,752,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2146,63,37,258,194,300,225,141,17,150,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2473,150,24,420,65,390,242,231,104,1140,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2434,145,19,258,62,1165,243,233,112,1338,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2286,331,24,443,199,600,157,203,181,433,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2532,346,14,319,65,1261,192,217,162,1027,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2588,91,13,216,64,1509,240,218,106,1515,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2555,110,26,488,-44,750,253,201,58,1208,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2604,173,20,60,20,1608,228,245,140,2701,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2371,121,12,30,3,524,240,230,117,1318,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2216,52,35,85,55,674,213,143,36,633,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2297,84,12,124,23,120,237,220,113,904,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2105,54,26,212,47,731,225,176,69,853,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2488,300,16,577,249,721,173,232,199,450,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2652,100,35,182,83,1082,252,171,17,674,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2006,68,15,120,17,365,234,208,101,488,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2490,315,14,150,24,1296,181,228,186,845,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2478,244,24,60,24,1328,164,250,217,1148,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2437,193,17,330,96,722,216,251,164,1106,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2453,17,17,570,211,1326,204,202,131,560,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2162,217,17,301,164,466,199,254,186,573,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1997,41,14,90,28,210,221,208,119,350,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2591,220,24,319,180,1650,184,254,196,677,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2788,240,34,376,143,3187,137,244,228,1583,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2040,181,33,60,22,467,210,239,135,421,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2095,324,34,242,205,268,119,184,194,108,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2630,260,13,301,26,1761,189,247,196,720,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2640,171,31,240,116,2213,223,235,119,916,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2189,281,37,85,47,757,96,214,243,607,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2179,345,21,60,16,1387,175,203,163,924,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2482,50,29,268,5,732,219,165,62,811,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2544,220,24,108,30,1034,185,254,197,1632,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2747,47,11,85,17,2413,224,217,126,2241,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2103,30,29,210,155,295,197,163,85,417,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2336,346,29,175,95,1318,151,181,159,1087,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2532,0,9,30,5,1253,207,223,154,1438,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
